tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
1.3000000000000005,0.6828344496950239,0.5126340862023319,-0.15784849816563765,-0.008904640354867599,-0.00485449033729296,0.001494777601432351,0.7235316623510653,0.0,0.4947404118351513,F,3
1.3500000000000005,0.6823720764641268,0.5123820004228784,-0.1577708767984911,-0.009247464617942458,-0.005041715589068629,0.0015524273429309843,0.7145826535358818,0.0,0.4947362078161065,F,3
1.4000000000000006,0.6818925601971095,0.5121205505064741,-0.15769037205920572,-0.009590325340345929,-0.0052289983280856545,0.001610094785707561,0.705744405731344,0.0,0.4947318471659046,F,3
1.4500000000000006,0.6813958990203828,0.5118497334789314,-0.15760698303197979,-0.009933223534536184,-0.005416340550855325,0.0016677805445189375,0.6970155498944822,0.0,0.49472732978849177,F,3
1.5000000000000007,0.6808820910115981,0.5115695462669726,-0.15752070877050017,-0.010276160175692883,-0.005603744239175701,0.0017254852295922607,0.6883947338489733,0.0,0.4947226555852927,F,3
1.5500000000000007,0.6803511342015826,0.5112799856989948,-0.1574315482981778,-0.010619136200311352,-0.005791211359555681,0.0017832094464473314,0.6798806220784559,0.0,0.4947178244553087,F,3
1.6000000000000008,0.6798030265763432,0.5109810485058626,-0.1573395006083914,-0.010962152504788436,-0.005978743862644631,0.001840953795727296,0.6714718955223565,0.0,0.49471283629521884,F,3
1.6500000000000008,0.6792377660791431,0.5106727313217297,-0.15724456466474127,-0.011305209944001415,-0.00616634368265645,0.0018987188730029692,0.6631672513741967,0.0,0.4947076909994853,F,3
1.7000000000000008,0.678655350612649,0.5103550306848907,-0.1571467394013106,-0.011648309329881368,-0.006354012736781156,0.00195650526861324,0.6549654028823516,0.0,0.49470238846046205,F,3
1.7500000000000009,0.6780557780411504,0.5100279430386606,-0.15704602372293708,-0.011991451429974043,-0.006541752924603406,0.0020143135674707824,0.6468650791532299,0.0,0.4946969285685078,F,3
1.800000000000001,0.677439046192851,0.5096914647322858,-0.15694241650549307,-0.012334636965988244,-0.006729566127496034,0.002072144348880256,0.6388650249568467,0.0,0.49469131121210247,F,3
1.850000000000001,0.6768051528622333,0.509345592021884,-0.1568359165961751,-0.012677866612353927,-0.0069174542080358,0.002129998186359283,0.6309640005347603,0.0,0.4946855362779677,F,3
1.900000000000001,0.6761540958124961,0.5089903210714144,-0.15672652281380248,-0.013021140994744218,-0.007105419009392766,0.0021878756474524863,0.6231607814103446,0.0,0.4946796036511914,F,3
1.950000000000001,0.6754858727780652,0.5086256479536784,-0.1566142339491256,-0.01336446068861824,-0.007293462354719671,0.002245777293537199,0.6154541582013687,0.0,0.49467351321535574,F,3
2.000000000000001,0.674800481467179,0.5082515686513516,-0.15649904876514345,-0.013707826217723706,-0.0074815860465371475,0.0023037036796430543,0.607842936434857,0.0,0.4946672648526698,F,3
2.0500000000000007,0.6740979195645481,0.5078680790580461,-0.15638096599743112,-0.014051238052616155,-0.007669791866110609,0.0023616553542465946,0.6003259363642008,0.0,0.4946608584441059,F,3
2.1000000000000005,0.6733781847340905,0.5074751749794048,-0.15625998435447636,-0.014394696609151825,-0.007858081572827136,0.0024196328590950222,0.5929019927884964,0.0,0.4946542938695399,F,3
2.1500000000000004,0.6726412746217415,0.5070728521342267,-0.1561361025180264,-0.014738202246979137,-0.008046456903559873,0.0024776367289994217,0.5855699548740805,0.0,0.494647571007896,F,3
2.2,0.6718871868583405,0.5066611061556254,-0.15600931914344437,-0.01508175526802047,-0.00823491957202549,0.00253566749164047,0.5783286859782388,0.0,0.49464068973729564,F,3
2.25,0.6711159190625939,0.5062399325922183,-0.1558796328600756,-0.015425355914930328,-0.008423471268141636,0.002593725667375535,0.5711770634750604,0.0,0.4946336499352097,F,3
2.3,0.6703274688441156,0.5058093269093498,-0.15574704227162428,-0.015769004369564632,-0.008612113657371911,0.0026518117690263465,0.5641139785834117,0.0,0.4946264514786168,F,3
2.3499999999999996,0.6695218338065446,0.5053692844903463,-0.15561154595654011,-0.01611270075142085,-0.00880084838006806,0.0027099263016833186,0.5571383361970068,0.0,0.4946190942441638,F,3
2.3999999999999995,0.6686990115507405,0.5049198006378061,-0.1554731424684149,-0.016456445116082297,-0.008989677050805223,0.0027680697625043216,0.5502490547165452,0.0,0.49461157810833234,F,3
2.4499999999999993,0.667858999678059,0.504460870574921,-0.15533183033639014,-0.016800237453630518,-0.009178601257703312,0.0028262426404954133,0.543445065883896,0.0,0.4946039029476087,F,3
2.499999999999999,0.6670017957937054,0.5039924894468331,-0.15518760806557452,-0.01714407768707016,-0.009367622561756717,0.0028844454163123867,0.5367253146183011,0.0,0.49459606863865846,F,3
2.549999999999999,0.6661273975101689,0.5035146523220262,-0.15504047413747224,-0.01748796567073163,-0.009556742496137638,0.002942678562045664,0.5300887588545746,0.0,0.49458807505850577,F,3
2.5999999999999988,0.6652358024507357,0.5030273541937511,-0.1548904270104221,-0.017831901188664068,-0.009745962565502198,0.003000942541002416,0.5235343693832737,0.0,0.49457992208471685,F,3
2.6499999999999986,0.6643270082530852,0.5025305899814865,-0.15473746512004719,-0.018175883953008842,-0.009935284245293774,0.003059237807498394,0.5170611296928174,0.0,0.49457160959558816,F,3
2.6999999999999984,0.6634010125729665,0.5020243545324349,-0.15458158687971552,-0.018519913602374483,-0.01012470898103246,0.0031175648066331108,0.5106680358135302,0.0,0.49456313747033925,F,3
2.7499999999999982,0.6624578130879566,0.5015086426230551,-0.15442279068101206,-0.018863989700196315,-0.01031423818759758,0.0031759239740691836,0.5043540961635863,0.0,0.4945545055893102,F,3
2.799999999999998,0.6614974075013029,0.5009834489606302,-0.15426107489422125,-0.019208111733073907,-0.01050387324849772,0.0032343157358158403,0.49811833139683315,0.0,0.49454571383416385,F,3
2.849999999999998,0.6605197935458474,0.5004487681848728,-0.15409643786882155,-0.019552279109109894,-0.010693615515147692,0.003292740507994385,0.4919597742524699,0.0,0.49453676208809244,F,3
2.8999999999999977,0.6595249689880356,0.4999045948695666,-0.1539288779339908,-0.019896491156237706,-0.01088346630612469,0.0033511986966147655,0.48587746940655974,0.0,0.49452765023602974,F,3
2.9499999999999975,0.6585129316320096,0.4993509235242458,-0.1537583933991234,-0.020240747120518765,-0.011073426906416106,0.003409690697347978,0.4798704733253534,0.0,0.49451837816486705,F,3
2.9999999999999973,0.657483679323787,0.49878774859591274,-0.15358498255435896,-0.020585046164450782,-0.011263498566661811,0.003468216895288756,0.47393785412040185,0.0,0.4945089457636752,F,3
3.049999999999997,0.6564372099555248,0.49821506447079256,-0.15340864367112297,-0.020929387365244134,-0.011453682502403362,0.003526777664719649,0.4680786914054374,0.0,0.4944993529239304,F,3
3.099999999999997,0.6553735214698695,0.4976328654761279,-0.15322937500267908,-0.02127376971310657,-0.011643979893292966,0.0035853733688778755,0.4622920761550007,0.0,0.4944895995397456,F,3
3.149999999999997,0.6542926118643948,0.49704114588201176,-0.15304717478469387,-0.021618192109494616,-0.01183439188232327,0.003644004359704134,0.45657711056479355,0.0,0.49447968550810734,F,3
3.1999999999999966,0.6531944791961263,0.4964398999032602,-0.15286204123581298,-0.02196265336537051,-0.012024919575030768,0.0037026709776177835,0.4509329079137366,0.0,0.4944696107291166,F,3
3.2499999999999964,0.6520791215861548,0.49582912170132487,-0.15267397255825033,-0.022307152199430025,-0.012215564038706161,0.0037613735512531665,0.44535859242771025,0.0,0.4944593751062357,F,3
3.2999999999999963,0.6509465372243379,0.49520880538624573,-0.15248296693838928,-0.022651687236337203,-0.012406326301582504,0.0038201123972209095,0.4398532991449603,0.0,0.4944489785465398,F,3
3.349999999999996,0.6497967243740916,0.4945789450186449,-0.15228902254739665,-0.022996257004925802,-0.012597207352016415,0.0038788878198525722,0.4344161737831465,0.0,0.49443842096097385,F,3
3.399999999999996,0.648629681377271,0.49393953461176154,-0.15209213754184925,-0.023340859936413216,-0.0127882081376679,0.0039377001109480725,0.4290463726080153,0.0,0.49442770226461447,F,3
3.4499999999999957,0.6474454066591422,0.4932905681335281,-0.15189231006437323,-0.023685494362575554,-0.012979329564669073,0.003996549549520334,0.4237430623036766,0.0,0.494416822376938,F,3
3.4999999999999956,0.6462438987334457,0.4926320395086895,-0.15168953824429643,-0.024030158513931033,-0.01317057249677206,0.0040554364015357725,0.41850541984446515,0.0,0.49440578122209267,F,3
3.5499999999999954,0.6450251562075507,0.4919639426209638,-0.15148382019831402,-0.024374850517898394,-0.013361937754513553,0.0041143609196478415,0.4133326323683681,0.0,0.4943945787291767,F,3
3.599999999999995,0.643789177787703,0.4912862713152468,-0.151275154031167,-0.024719568396956715,-0.013553426114340517,0.004173323342940294,0.4082238970519986,0.0,0.49438321483252223,F,3
3.649999999999995,0.6425359622843642,0.49059901939985917,-0.1510635378363344,-0.025064310066776063,-0.013745038307752533,0.004232323896652401,0.4031784209870979,0.0,0.494371689471984,F,3
3.699999999999995,0.6412655086176463,0.4899021806488384,-0.15084896969673878,-0.02540907333435788,-0.013936775020415015,0.004291362791912501,0.39819542105854694,0.0,0.4943600025932336,F,3
3.7499999999999947,0.6399778158228393,0.4891957488042746,-0.15063144768546555,-0.025753855896139266,-0.01412863689127658,0.004350440225464602,0.393274123823869,0.0,0.49434815414805994,F,3
3.7999999999999945,0.6386728830560342,0.4884797175786909,-0.150410969866496,-0.02609865533610284,-0.01432062451167393,0.004409556379390833,0.38841376539420586,0.0,0.4943361440946741,F,3
3.8499999999999943,0.6373507095998405,0.4877540806574696,-0.15018753429545437,-0.026443469123872687,-0.01451273842442563,0.004468711420832494,0.3836135913167492,0.0,0.494323972398021,F,3
3.899999999999994,0.6360112948692007,0.4870188317013238,-0.14996113902036867,-0.02678829461279647,-0.014704979122916184,0.004527905501713891,0.3788728564586101,0.0,0.4943116390300958,F,3
3.949999999999994,0.6346546384172999,0.48627396434881504,-0.1497317820824462,-0.0271331290380164,-0.014897347050175924,0.004587138758449516,0.3741908248921083,0.0,0.4942991439702659,F,3
3.999999999999994,0.6332807399415734,0.4855194722189176,-0.1494994615168628,-0.027477969514527745,-0.015089842597948433,0.004646411311667875,0.3695667697814659,0.0,0.49428648720559965,F,3
4.049999999999994,0.6318895992898119,0.48475534891363037,-0.1492641753535675,-0.027822813035230376,-0.015282466105745462,0.004705723265906181,0.3649999732708859,0.0,0.49427366873119954,F,3
4.099999999999993,0.6304812164663633,0.4839815880206354,-0.14902592161810094,-0.028167656468970625,-0.015475217859899082,0.004765074709331407,0.3604897263740011,0.0,0.4942606885505416,F,3
4.149999999999993,0.629055591638435,0.4831981831160054,-0.1487846983324289,-0.02851249655856647,-0.015668098092599947,0.004824465713440529,0.35603532886467587,0.0,0.49424754667582066,F,3
4.199999999999993,0.6276127251424932,0.48240512776695865,-0.14854050351579087,-0.028857329918835495,-0.01586110698093418,0.004883896332760762,0.35163608916914374,0.0,0.4942342431283012,F,3
4.249999999999993,0.6261526174907632,0.4816024155346638,-0.14829333518556337,-0.029202153034599276,-0.016054244645896665,0.004943366604549804,0.34729132425946607,0.0,0.494220777938674,F,3
4.299999999999993,0.6246752693778294,0.48079003997709313,-0.14804319135813884,-0.029546962258678033,-0.01624751115141404,0.00500287654849052,0.34300035954829444,0.0,0.49420715114741853,F,3
4.3499999999999925,0.6231806816873345,0.47996799465192597,-0.14779007004981942,-0.029891753809896393,-0.016440906503342734,0.005062426166388412,0.33876252878492186,0.0,0.49419336280517134,F,3
4.399999999999992,0.6216688554987818,0.47913627311950274,-0.1475339692777266,-0.030236523771054458,-0.016634430648464205,0.005122015441856587,0.3345771739526068,0.0,0.4941794129730996,F,3
4.449999999999992,0.6201397920944361,0.47829486894582884,-0.14727488706072636,-0.030581268086914137,-0.016828083473477418,0.005181644340004898,0.33044364516715435,0.0,0.4941653017232815,F,3
4.499999999999992,0.6185934929663283,0.4774437757056301,-0.1470128214203697,-0.030925982562157728,-0.017021864803974662,0.005241312807133247,0.3263613005767402,0.0,0.49415102913909165,F,3
4.549999999999992,0.6170299598233606,0.4765829869854598,-0.14674777038184955,-0.031270662859353426,-0.01721577440340627,0.005301020770402676,0.322329506262961,0.0,0.4941365953155923,F,3
4.599999999999992,0.6154491945985154,0.4757124963868573,-0.14647973197497327,-0.031615304496904195,-0.017409811972049494,0.005360768137525895,0.3183476361430976,0.0,0.49412200035993076,F,3
4.6499999999999915,0.6138511994561655,0.47483229752955963,-0.14620870423515142,-0.0319599028469994,-0.017603977145953797,0.005420554796436994,0.31441507187357554,0.0,0.4941072443917425,F,3
4.699999999999991,0.612235976799488,0.47394238405476496,-0.1459346852044029,-0.032304453133548405,-0.017798269495893082,0.005480380614970859,0.31053120275460844,0.0,0.49409232754355953,F,3
4.749999999999991,0.6106035292779819,0.47304274962845017,-0.1456576729323763,-0.0326489504301225,-0.017992688526295708,0.005540245440531499,0.3066954256360103,0.0,0.4940772499612256,F,3
4.799999999999991,0.6089538597950881,0.47213338794474136,-0.145377665477388,-0.032993389657876016,-0.018187233674175907,0.0056001490997659165,0.30290714482416214,0.0,0.4940620118043156,F,3
4.849999999999991,0.6072869715159137,0.47121429272933874,-0.14509466090747639,-0.033337765583486834,-0.0183819043080527,0.005660091398232425,0.29916577199011896,0.0,0.4940466132465622,F,3
4.899999999999991,0.6056028678750607,0.4702854577429955,-0.1448086573014733,-0.03368207281705948,-0.018576699726864654,0.005720072120062036,0.29547072607884367,0.0,0.4940310544762872,F,3
4.94999999999999,0.6039015525845578,0.46934687678505194,-0.14451965275009196,-0.03402630581005733,-0.018771619158872155,0.005780091027626777,0.29182143321955356,0.0,0.49401533569683903,F,3
4.99999999999999,0.6021830296418973,0.46839854369702405,-0.14422764535703253,-0.03437045885320983,-0.01896666176055828,0.005840147861188583,0.2882173266371663,0.0,0.49399945712703525,F,3
5.04999999999999,0.6004473033381759,0.4674404523662481,-0.14393263324010375,-0.03471452607442804,-0.019161826615518573,0.005900242338575945,0.2846578465648322,0.0,0.4939834190016114,F,3
5.09999999999999,0.5986943782663398,0.46647259672958075,-0.1436346145323626,-0.03505850143672301,-0.01935711273334667,0.005960374154823089,0.28114244015753886,0.0,0.4939672215716747,F,3
5.14999999999999,0.5969242593295344,0.4654949707771556,-0.14333358738327073,-0.03540237873610602,-0.01955251904850186,0.006020542981836907,0.2776705614067764,0.0,0.4939508651051636,F,3
5.1999999999999895,0.5951369517495588,0.46450756855619596,-0.14302954995986877,-0.03574615159951111,-0.01974804441919331,0.00608074846803891,0.2742416710562485,0.0,0.4939343498873124,F,3
5.249999999999989,0.5933324610754238,0.46351038417488427,-0.14272250044796764,-0.036089813482700905,-0.019943687626233775,0.006140990238022448,0.2708552365186191,0.0,0.49391767622112154,F,3
5.299999999999989,0.5915107931920149,0.46250341180628884,-0.1424124370533577,-0.03643335766817801,-0.020139447371908537,0.006201267892198825,0.2675107317932791,0.0,0.4939008444278329,F,3
5.349999999999989,0.5896719543288595,0.4614866456923481,-0.14209935800303547,-0.036776777263108906,-0.020335322278815238,0.006261581006444805,0.26420763738512393,0.0,0.49388385484741026,F,3
5.399999999999989,0.5878159510689973,0.46046008014791207,-0.14178326154644816,-0.037120065197243646,-0.020531310888720344,0.006321929131745951,0.26094544022432664,0.0,0.49386670783902503,F,3
5.449999999999989,0.5859427903579556,0.45942370956484235,-0.14146414595675602,-0.03746321422083421,-0.0207274116613948,0.006382311793842743,0.2577236335870968,0.0,0.4938494037815469,F,3
5.4999999999999885,0.5840524795128272,0.45837752841616947,-0.14114200953211267,-0.03780621690256669,-0.02092362297345801,0.006442728492866978,0.2545417170174118,0.0,0.4938319430740393,F,3
5.549999999999988,0.5821450262314526,0.45732153126030933,-0.14081685059696328,-0.03814906562749215,-0.02111994311720239,0.0065031787029878885,0.251399196249709,0.0,0.49381432613625953,F,3
5.599999999999988,0.5802204386017038,0.4562557127453378,-0.14048866750336078,-0.038491752594976836,-0.0213163702994304,0.006563661872049931,0.24829558313252784,0.0,0.4937965534091642,F,3
5.649999999999988,0.5782787251108714,0.4551800676133245,-0.14015745863230017,-0.038834269816646894,-0.021512902640266618,0.006624177421211963,0.24523039555308881,0.0,0.4937786253554182,F,3
5.699999999999988,0.5763198946551543,0.45409459070472463,-0.1398232223950711,-0.039176609114342786,-0.021709538171997556,0.006684724744580872,0.24220315736279957,0.0,0.4937605424599093,F,3
5.749999999999988,0.5743439565492492,0.4529992769628312,-0.1394859572346287,-0.03951876211810146,-0.021906274837868445,0.006745303208847975,0.2392133983036756,0.0,0.49374230523026597,F,3
5.799999999999987,0.572350920536043,0.45189412143828545,-0.13914566162698228,-0.03986072026412463,-0.022103110490914735,0.006805912152928195,0.23626065393566503,0.0,0.49372391419738004,F,3
5.849999999999987,0.570340796796404,0.4507791192936473,-0.13880233408260279,-0.04020247479277761,-0.02230004289276305,0.006866550887589529,0.2333444655648663,0.0,0.49370536991593295,F,3
5.899999999999987,0.5683135959590744,0.4496542658080245,-0.1384559731478482,-0.040544016746592304,-0.02249706971245574,0.006927218695092219,0.23046438017262785,0.0,0.4936866729649263,F,3
5.949999999999987,0.5662693291106599,0.4485195563817621,-0.13810657740640736,-0.04088533696828961,-0.022694188525247683,0.0069879148288168325,0.22761995034551913,0.0,0.49366782394821584,F,3
5.999999999999987,0.5642080078057192,0.44737498654119107,-0.1377541454807624,-0.04122642609881294,-0.022891396811421105,0.007048638512899275,0.2248107342061623,0.0,0.4936488234950483,F,3
6.0499999999999865,0.56212964407695,0.44622055194343635,-0.13739867603366884,-0.04156727457538534,-0.023088691955094887,0.007109388941871353,0.22203629534491404,0.0,0.4936296722606034,F,3
6.099999999999986,0.560034250445471,0.44505624838128494,-0.13704016776965494,-0.041907872629581844,-0.023286071243028283,0.007170165280277752,0.21929620275238731,0.0,0.4936103709265363,F,3
6.149999999999986,0.5579218399311999,0.4438820717881131,-0.13667861943653856,-0.042248210285421306,-0.02348353186343577,0.007230966662327698,0.21659003075280264,0.0,0.4935909202015258,F,3
6.199999999999986,0.5557924260633264,0.44269801824287347,-0.13631402982696303,-0.04258827735747206,-0.023681070904793544,0.007291792191510549,0.21391735893815883,0.0,0.4935713208218228,F,3
6.249999999999986,0.5536460228908763,0.44150408397514074,-0.13594639777995066,-0.04292806344900063,-0.023878685354654372,0.007352640940247457,0.21127777210321325,0.0,0.49355157355180324,F,3
6.299999999999986,0.5514826449933705,0.44030026537021805,-0.1355757221824751,-0.043267557950116275,-0.02407637209845409,0.00741351194951112,0.20867086018126174,0.0,0.49353167918452145,F,3
6.349999999999985,0.5493023074915722,0.43908655897430116,-0.13520200197105137,-0.043606750035968256,-0.02427412791833755,0.007474404228474674,0.20609621818070833,0.0,0.49351163854226726,F,3
6.399999999999985,0.5471050260583246,0.4378629614997025,-0.13482523613334466,-0.04394562866495283,-0.024471949491973455,0.007535316754134214,0.2035534461224152,0.0,0.49349145247712356,F,3
6.449999999999985,0.5448908169294772,0.4366294698301336,-0.1344454237097967,-0.044284182576947995,-0.024669833391377516,0.007596248470959077,0.20104214897782333,0.0,0.49347112187152603,F,3
6.499999999999985,0.5426596969148976,0.4353860810260461,-0.13406256379527048,-0.04462240029159126,-0.024867776081750892,0.007657198290524081,0.1985619366078346,0.0,0.493450647638824,F,3
6.549999999999985,0.5404116834095686,0.4341327923300312,-0.1336766555407127,-0.0449602701065796,-0.025065773920297796,0.007718165091155638,0.19611242370244572,0.0,0.4934300307238418,F,3
6.5999999999999845,0.5381467944047686,0.43286960117227713,-0.1332876981548342,-0.04529778009599861,-0.025263823155081966,0.007779147717569546,0.1936932297211251,0.0,0.49340927210344143,F,3
6.649999999999984,0.5358650484993337,0.43159650517608394,-0.13289569090580822,-0.04563491810869874,-0.025461919923863707,0.00784014498051988,0.19130397883392347,0.0,0.4933883727870853,F,3
6.699999999999984,0.5335664649109987,0.4303135021634359,-0.1325006331229861,-0.045971671766700806,-0.025660060252960526,0.007901155656442338,0.18894429986330935,0.0,0.4933673338173987,F,3
6.749999999999984,0.5312510634878169,0.42902059016063065,-0.13210252419863067,-0.046308028463636075,-0.025858240056104986,0.007962178487108673,0.18661382622672046,0.0,0.4933461562707322,F,3
6.799999999999984,0.5289188647196552,0.4277177674039648,-0.1317013635896669,-0.046643975363235,-0.026056455133317835,0.008023212179275596,0.18431219587982228,0.0,0.49332484125772363,F,3
6.849999999999984,0.5265698897497626,0.4264050323454752,-0.1312971508194497,-0.0469794993978534,-0.02625470116979084,0.008084255404343377,0.18203905126046538,0.0,0.49330338992385886,F,3
6.8999999999999835,0.5242041603864105,0.4250823836587365,-0.13088988547954905,-0.04731458726704163,-0.026452973734773788,0.008145306798013063,0.17979403923333262,0.0,0.4932818034500307,F,3
6.949999999999983,0.5218216991146025,0.4237498202447124,-0.1304795672315518,-0.047649225436159626,-0.02665126828048231,0.00820636495994509,0.177576811035268,0.0,0.4932600830530973,F,3
6.999999999999983,0.5194225291078505,0.42240734123766194,-0.1300661958088803,-0.04798340013504043,-0.026849580141009854,0.00826742845343037,0.175387022221279,0.0,0.49323822998643707,F,3
7.049999999999983,0.5170066742400152,0.4210549460110988,-0.12964977101862724,-0.04831709735670375,-0.027047904531263267,0.008328495805061398,0.1732243326112036,0.0,0.49321624554050236,F,3
7.099999999999983,0.5145741590972092,0.4196926341838042,-0.1292302927434072,-0.04865030285612221,-0.027246236545891422,0.008389565504400565,0.17108840623703467,0.0,0.4931941310433687,F,3
7.149999999999983,0.5121250089897575,0.41832040562589146,-0.12880776094322416,-0.04898300214903201,-0.027444571158255493,0.008450636003660972,0.16897891129089293,0.0,0.49317188786128247,F,3
7.199999999999982,0.5096592499642171,0.4169382604649217,-0.1283821756573546,-0.04931518051081024,-0.027642903219395054,0.008511705717391405,0.16689552007364108,0.0,0.4931495173992033,F,3
7.249999999999982,0.5071769088154467,0.4155461990920712,-0.12795353700624612,-0.04964682297540629,-0.027841227457010842,0.008572773022169633,0.16483790894413095,0.0,0.4931270211013431,F,3
7.299999999999982,0.5046780130987302,0.4141442221683469,-0.12752184519343196,-0.04997791433433152,-0.02803953847448637,0.008633836256283223,0.1628057582690761,0.0,0.49310440045169995,F,3
7.349999999999982,0.5021625911419451,0.4127323306308518,-0.12708710050745964,-0.0503084391357031,-0.028237830749902604,0.008694893719446428,0.16079875237354216,0.0,0.4930816569745871,F,3
7.399999999999982,0.4996306720577767,0.41131052569909776,-0.12664930332383517,-0.05063838168336693,-0.028436098635080398,0.00875594367248933,0.15881657949204733,0.0,0.4930587922351564,F,3
7.4499999999999815,0.49708228575597313,0.409878808881365,-0.1262084541069811,-0.050967726036071914,-0.028634336354654844,0.008816984337081668,0.15685893172026563,0.0,0.49303580783991546,F,3
7.499999999999981,0.4945174629556368,0.4084371819811072,-0.1257645534122086,-0.05129645600672611,-0.02883253800515656,0.008878013895449732,0.15492550496732546,0.0,0.4930127054372375,F,3
7.549999999999981,0.4919362351975515,0.40698564710340135,-0.12531760188770374,-0.051624555161707,-0.02903069755411658,0.008939030490097422,0.1530159989086962,0.0,0.4929894867178661,F,3
