tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
10.350000000000012,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.005296091132230636,0.0,0.5,F,3
10.400000000000013,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0051636888539248705,0.0,0.5,F,3
10.450000000000014,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0050345966325767485,0.0,0.5,F,3
10.500000000000014,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0049087317167623296,0.0,0.5,F,3
10.550000000000015,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.004786013423843272,0.0,0.5,F,3
10.600000000000016,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.00466636308824719,0.0,0.5,F,3
10.650000000000016,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.00454970401104101,0.0,0.5,F,3
10.700000000000017,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.004435961410764985,0.0,0.5,F,3
10.750000000000018,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.00432506237549586,0.0,0.5,F,3
10.800000000000018,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.004216935816108464,0.0,0.5,F,3
10.85000000000002,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.004111512420705752,0.0,0.5,F,3
10.90000000000002,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.004008724610188108,0.0,0.5,F,3
10.95000000000002,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.003908506494933406,0.0,0.5,F,3
11.000000000000021,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0038107938325600706,0.0,0.5,F,3
11.050000000000022,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0037155239867460686,0.0,0.5,F,3
11.100000000000023,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.003622635887077417,0.0,0.5,F,3
11.150000000000023,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0035320699899004816,0.0,0.5,F,3
11.200000000000024,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0034437682401529694,0.0,0.5,F,3
11.250000000000025,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.003357674034149145,0.0,0.5,F,3
11.300000000000026,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0032737321832954163,0.0,0.5,F,3
11.350000000000026,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0031918888787130307,0.0,0.5,F,3
11.400000000000027,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.003112091656745205,0.0,0.5,F,3
11.450000000000028,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.003034289365326575,0.0,0.5,F,3
11.500000000000028,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0029584321311934107,0.0,0.5,F,3
11.55000000000003,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0028844713279135756,0.0,0.5,F,3
11.60000000000003,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0028123595447157364,0.0,0.5,F,3
11.65000000000003,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.002742050556097843,0.0,0.5,F,3
11.700000000000031,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.002673499292195397,0.0,0.5,F,3
11.750000000000032,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.002606661809890512,0.0,0.5,F,3
11.800000000000033,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.002541495264643249,0.0,0.5,F,3
11.850000000000033,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0024779578830271677,0.0,0.5,F,3
11.900000000000034,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0024160089359514885,0.0,0.5,F,3
11.950000000000035,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0023556087125527012,0.0,0.5,F,3
12.000000000000036,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0022967184947388837,0.0,0.5,F,3
12.050000000000036,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0022393005323704117,0.0,0.5,F,3
12.100000000000037,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0021833180190611516,0.0,0.5,F,3
12.150000000000038,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.002128735068584623,0.0,0.5,F,3
12.200000000000038,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0020755166918700074,0.0,0.5,F,3
12.250000000000039,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.002023628774573257,0.0,0.5,F,3
12.30000000000004,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.001973038055208926,0.0,0.5,F,3
12.35000000000004,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0019237121038287027,0.0,0.5,F,3
12.400000000000041,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0018756193012329852,0.0,0.5,F,3
12.450000000000042,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0018287288187021605,0.0,0.5,F,3
12.500000000000043,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0017830105982346064,0.0,0.5,F,3
12.550000000000043,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0017384353332787412,0.0,0.5,F,3
12.600000000000044,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0016949744499467727,0.0,0.5,F,3
12.650000000000045,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0016526000886981033,0.0,0.5,F,3
12.700000000000045,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0016112850864806506,0.0,0.5,F,3
12.750000000000046,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0015710029593186342,0.0,0.5,F,3
12.800000000000047,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0015317278853356684,0.0,0.5,F,3
12.850000000000048,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0014934346882022767,0.0,0.5,F,3
12.900000000000048,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0014560988209972197,0.0,0.5,F,3
12.950000000000049,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0014196963504722892,0.0,0.5,F,3
13.00000000000005,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.001384203941710482,0.0,0.5,F,3
13.05000000000005,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.00134959884316772,0.0,0.5,F,3
13.100000000000051,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0013158588720885269,0.0,0.5,F,3
13.150000000000052,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0012829624002863138,0.0,0.5,F,3
13.200000000000053,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.001250888340279156,0.0,0.5,F,3
13.250000000000053,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.001219616131772177,0.0,0.5,F,3
13.300000000000054,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0011891257284778725,0.0,0.5,F,3
13.350000000000055,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0011593975852659257,0.0,0.5,F,3
13.400000000000055,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0011304126456342775,0.0,0.5,F,3
13.450000000000056,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0011021523294934205,0.0,0.5,F,3
13.500000000000057,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.001074598521256085,0.0,0.5,F,3
13.550000000000058,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0010477335582246828,0.0,0.5,F,3
13.600000000000058,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0010215402192690656,0.0,0.5,F,3
13.650000000000059,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.000996001713787339,0.0,0.5,F,3
13.70000000000006,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0009711016709426555,0.0,0.5,F,3
13.75000000000006,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0009468241291690891,0.0,0.5,F,3
13.800000000000061,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0009231535259398619,0.0,0.5,F,3
13.850000000000062,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0009000746877913654,0.0,0.5,F,3
13.900000000000063,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0008775728205965812,0.0,0.5,F,3
13.950000000000063,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0008556335000816667,0.0,0.5,F,3
14.000000000000064,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.000834242662579625,0.0,0.5,F,3
14.050000000000065,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0008133865960151343,0.0,0.5,F,3
14.100000000000065,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.000793051931114756,0.0,0.5,F,3
14.150000000000066,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0007732256328368871,0.0,0.5,F,3
14.200000000000067,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0007538949920159649,0.0,0.5,F,3
14.250000000000068,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0007350476172155657,0.0,0.5,F,3
14.300000000000068,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0007166714267851765,0.0,0.5,F,3
14.350000000000069,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0006987546411155472,0.0,0.5,F,3
14.40000000000007,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0006812857750876585,0.0,0.5,F,3
14.45000000000007,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.000664253630710467,0.0,0.5,F,3
14.500000000000071,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0006476472899427054,0.0,0.5,F,3
14.550000000000072,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0006314561076941378,0.0,0.5,F,3
14.600000000000072,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0006156697050017843,0.0,0.5,F,3
14.650000000000073,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0006002779623767397,0.0,0.5,F,3
14.700000000000074,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0005852710133173212,0.0,0.5,F,3
14.750000000000075,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0005706392379843881,0.0,0.5,F,3
14.800000000000075,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0005563732570347784,0.0,0.5,F,3
14.850000000000076,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0005424639256089089,0.0,0.5,F,3
14.900000000000077,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0005289023274686862,0.0,0.5,F,3
14.950000000000077,0.6888437030500962,0.515908805880605,-0.15885683833831,0.0,0.0,0.0,0.0005156797692819691,0.0,0.5,F,3
