tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
4.449999999999992,0.6198964827072523,0.47152670671383146,-0.14519086243575935,-0.031342242140407206,-0.020231286018324024,0.006229544728209024,0.1064565170631585,0.0,0.4965986983669397,F,3
4.499999999999992,0.6183101755662103,0.470502613091401,-0.14487552721553848,-0.03172614282083985,-0.020481872448609162,0.006306704404417107,0.10381320867284638,0.0,0.4965808748573842,F,3
4.549999999999992,0.6167046226565661,0.4694659518499926,-0.14455632221908046,-0.03211105819288379,-0.02073322482816775,0.006384099929160336,0.10123562597362067,0.0,0.49656278414836763,F,3
4.599999999999992,0.6150797728675057,0.4684166843349119,-0.14423323554396122,-0.03249699578120879,-0.02098535030161386,0.006461733502384492,0.09872213375919747,0.0,0.4965444240193398,F,3
4.6499999999999915,0.6134355747224117,0.4673547715389742,-0.14390625517921907,-0.03288396290187928,-0.021238255918754056,0.00653960729484343,0.09627113750692642,0.0,0.49652579223460824,F,3
4.699999999999991,0.6117719763896676,0.4662801741074532,-0.14357536900687823,-0.033271966654881135,-0.02149194863041992,0.00661772344681677,0.09388108236592875,0.0,0.4965068865441023,F,3
4.749999999999991,0.6100889256938465,0.46519285234324403,-0.14324056480353892,-0.0336610139164209,-0.021746435284183963,0.006696084066785957,0.09155045217038386,0.0,0.4964877046841754,F,3
4.799999999999991,0.6083863701272951,0.46409276621224754,-0.14290183024203507,-0.03405111133102934,-0.02200172261992983,0.006774691230077012,0.08927776847734024,0.0,0.49646824437844816,F,3
4.849999999999991,0.6066642568621231,0.46297987534898233,-0.14255915289316254,-0.034442265303440134,-0.02225781726530457,0.006853546977450553,0.08706158962844171,0.0,0.4964485033386918,F,3
4.899999999999991,0.6049225327626103,0.46185413906243206,-0.14221252022747927,-0.034834481990256294,-0.022514725731005714,0.006932653313665438,0.08490050983497535,0.0,0.49642847926575534,F,3
4.94999999999999,0.6031611443980417,0.46071551634213476,-0.14186191961718048,-0.03522776729137228,-0.022772454405946274,0.007012012205975804,0.08279315828566215,0.0,0.4964081698505364,F,3
4.99999999999999,0.6013800380559821,0.45956396586452125,-0.14150733833805046,-0.035622126841193535,-0.023031009552269832,0.007091625582600347,0.08073819827662558,0.0,0.4963875727749974,F,3
5.04999999999999,0.5995791597560016,0.45839944599951055,-0.14114876357149336,-0.03601756599960898,-0.02329039730021437,0.007171495331141642,0.07873432636298755,0.0,0.49636668571323045,F,3
5.09999999999999,0.5977584552638651,0.4572219148173694,-0.14078618240664517,-0.036414089842731756,-0.023550623642823454,0.007251623296963827,0.07678027153155455,0.0,0.49634550633256896,F,3
5.14999999999999,0.5959178701061951,0.4560313300958436,-0.14041958184256978,-0.03681170315339849,-0.02381169443051584,0.007332011281507844,0.07487479439407047,0.0,0.4963240322947513,F,3
5.1999999999999895,0.5940573495856235,0.4548276493275694,-0.14004894879054083,-0.03721041041143264,-0.024073615365484413,0.007412661040578916,0.0730166864005252,0.0,0.4963022612571351,F,3
5.249999999999989,0.5921768387964408,0.45361082972777195,-0.1396742700764126,-0.037610215783653866,-0.02433639199594939,0.007493574282564641,0.071204769072021,0.0,0.4962801908739662,F,3
5.299999999999989,0.590276282640759,0.45238082824226034,-0.13929553244308146,-0.03801112311363486,-0.024600029710232507,0.007574752666622553,0.06943789325271103,0.0,0.4962578187977016,F,3
5.349999999999989,0.5883556258451978,0.45113760155572585,-0.13891272255304105,-0.03841313591122497,-0.024864533730689642,0.007656197800808007,0.06771493838033613,0.0,0.49623514268039026,F,3
5.399999999999989,0.5864148129781082,0.4498811061003533,-0.138525826991034,-0.038816257341794946,-0.025129909107450554,0.007737911240141004,0.06603481177489813,0.0,0.4962121601751119,F,3
5.449999999999989,0.5844537884673465,0.4486112980647526,-0.138134832266802,-0.03922049021523183,-0.025396160712014282,0.007819894484639711,0.06439644794501917,0.0,0.4961888689374762,F,3
5.4999999999999885,0.5824724966186131,0.44732813340322,-0.13773972481793764,-0.039625836974668815,-0.02566329323065164,0.00790214897728736,0.06279880791154767,0.0,0.49616526662718385,F,3
5.549999999999988,0.5804708816343656,0.44603156784533776,-0.13734049101283996,-0.04003229968495142,-0.025931311157643966,0.007984676101953359,0.061240878547982554,0.0,0.4961413509096515,F,3
5.599999999999988,0.5784488876333238,0.4447215569059209,-0.13693711715377765,-0.04043988002083582,-0.02620021878833728,0.008067477181246396,0.059721671937298056,0.0,0.4961171194577023,F,3
5.649999999999988,0.5764064586705782,0.4433980558953198,-0.13652958948006094,-0.04084857925491375,-0.026470020212022993,0.008150553474334243,0.058240224744761544,0.0,0.4960925699533237,F,3
5.699999999999988,0.5743435387583148,0.4420610199300882,-0.13611789417132691,-0.04125839824526828,-0.02674071930463262,0.008233906174680283,0.05679559760634715,0.0,0.4960677000894939,F,3
5.749999999999988,0.5722600718871726,0.44071040394402583,-0.1357020173509395,-0.041669337422843566,-0.02701231972124657,0.008317536407748127,0.0553868745323577,0.0,0.4960425075720802,F,3
5.799999999999987,0.5701560020482453,0.4393461626996052,-0.1352819450895078,-0.04208139677854689,-0.027284824888412773,0.008401445228634064,0.054013162325877155,0.0,0.49601699012180944,F,3
5.849999999999987,0.568031273255742,0.43796825079979096,-0.1348576634085258,-0.04249457585006611,-0.02755823799628493,0.008485633619639832,0.05267359001568504,0.0,0.4959911454763131,F,3
5.899999999999987,0.5658858295703216,0.4365766227002629,-0.1344291582841357,-0.04290887370840685,-0.027832561990562277,0.008570102487802378,0.05136730830327358,0.0,0.4959649713922491,F,3
5.949999999999987,0.5637196151231144,0.43517123272205127,-0.1339964156510187,-0.04332428894414514,-0.028107799564232316,0.00865485266234034,0.050093489023617085,0.0,0.4959384656475017,F,3
5.999999999999987,0.5615325741404446,0.4337520350645944,-0.13355942140641575,-0.04374081965339699,-0.028383953149137275,0.008739884892058902,0.04885132461935195,0.0,0.4959116260434619,F,3
6.0499999999999865,0.5593246509692698,0.4323189838192289,-0.1331181614142813,-0.0441584634234965,-0.028661024907310206,0.008825199842689424,0.04764002762803396,0.0,0.49588445040738927,F,3
6.099999999999986,0.5570957901033499,0.4308720329831216,-0.13267262150957296,-0.04457721731839781,-0.028939016722145938,0.008910798094166617,0.046458830182147935,0.0,0.495856936594858,F,3
6.149999999999986,0.5548459362101608,0.4294111364736539,-0.13222278750268107,-0.04499707786378149,-0.029217930189354147,0.00899668013783772,0.04530698352155291,0.0,0.49582908249228874,F,3
6.199999999999986,0.5525750341585667,0.4279362481432684,-0.13176864518400005,-0.045418041031881906,-0.029497766607709808,0.009082846373620335,0.044183757518053667,0.0,0.4958008860195673,F,3
6.249999999999986,0.5502830290472656,0.4264473217947877,-0.1313101803286451,-0.04584010222602325,-0.029778526969613528,0.009169297107099184,0.04308844021179743,0.0,0.49577234513275303,F,3
6.299999999999986,0.5479698662340223,0.42494431119721615,-0.13084737870131818,-0.04626325626486544,-0.030060211951431215,0.009256032546538229,0.04202033735920167,0.0,0.4957434578268781,F,3
6.349999999999985,0.5456354913657036,0.42342717010203385,-0.13038022606132493,-0.046687497366375286,-0.0303428219036464,0.009343052799865026,0.040978771992126545,0.0,0.4957142221388398,F,3
6.399999999999985,0.5432798504091281,0.42189585225999376,-0.1299087081677469,-0.047112819131510386,-0.030626356840801616,0.009430357871560713,0.03996308398801245,0.0,0.49568463615038627,F,3
6.449999999999985,0.5409028896827472,0.4203503114384326,-0.12943281078477192,-0.04753921452761711,-0.030910816431223287,0.009517947659500037,0.03897262965071019,0.0,0.4956546979911993,F,3
6.499999999999985,0.5385045558891692,0.4187905014391046,-0.12895251968718507,-0.04796667587156078,-0.03119619998655926,0.009605821951737259,0.03800678130173791,0.0,0.4956244058420745,F,3
6.549999999999985,0.5360847961485411,0.4172163761165494,-0.12846782066602486,-0.048395194812561604,-0.031482506451105396,0.009693980423204629,0.037064926881705734,0.0,0.4955937579382002,F,3
6.5999999999999845,0.5336435580328023,0.4156278893970035,-0.12797869953440627,-0.04882476231477667,-0.03176973439091707,0.009782422632372001,0.03614646956165528,0.0,0.49556275257253773,F,3
6.649999999999984,0.5311807896008224,0.4140249952978665,-0.12748514213351456,-0.04925536863959884,-0.03205788198274023,0.009871148017834286,0.03525082736406761,0.0,0.4955313880993032,F,3
6.699999999999984,0.5286964394344372,0.4124076479477313,-0.126987134338773,-0.04968700332770304,-0.032346947002703796,0.009960155894830902,0.03437743279329934,0.0,0.4954996629375533,F,3
6.749999999999984,0.5261904566753963,0.4107758016069885,-0.1264846620661874,-0.05011965518081918,-0.03263692681485658,0.010049445451712491,0.033525732475212434,0.0,0.4954675755748754,F,3
6.799999999999984,0.5236627910632335,0.40912941068901537,-0.1259777112788702,-0.050553312243255266,-0.03292781835946279,0.010139015746343794,0.03269518680576917,0.0,0.49543512457118355,F,3
6.849999999999984,0.5211133929740739,0.4074684297819591,-0.1254662679937484,-0.050987961783192925,-0.033219618141125395,0.010228865702435752,0.03188526960836945,0.0,0.4954023085626215,F,3
6.8999999999999835,0.5185422134603888,0.40579281367112363,-0.12495031828845654,-0.05142359027370258,-0.0335123222167083,0.010318994105837365,0.03109546779971306,0.0,0.4953691262655739,F,3
6.949999999999983,0.5159492042917104,0.404102517361971,-0.12442984830841912,-0.05186018337356574,-0.033805926183053114,0.010409399600748437,0.030325281063974904,0.0,0.49533557648078613,F,3
6.999999999999983,0.5133343179963186,0.40239749610374453,-0.12390484427412465,-0.05229772590783777,-0.03410042516452938,0.010500080685889313,0.02957422153508661,0.0,0.495301658097593,F,3
7.049999999999983,0.5106975079039074,0.4006777054137252,-0.1233752924885948,-0.05273620184822331,-0.034395813800386366,0.010591035710597052,0.028841813486922916,0.0,0.49526737009825883,F,3
7.099999999999983,0.5080387281892461,0.3989431011021294,-0.12284117934505039,-0.05317559429322688,-0.03469208623191611,0.010682262870888304,0.028127593031196274,0.0,0.49523271156242676,F,3
7.149999999999983,0.5053579339168404,0.3971936392976564,-0.1223024913347783,-0.05361588544811474,-0.03498923608945964,0.010773760205441685,0.027431107822868086,0.0,0.49519768167167955,F,3
7.199999999999982,0.5026550810866055,0.39542927647369525,-0.12175921505520068,-0.05405705660469773,-0.035287256479223095,0.010865525591552405,0.02675191677288958,0.0,0.49516227971421123,F,3
7.249999999999982,0.4999301266805589,0.39364996947519837,-0.1212113372181498,-0.05449908812093229,-0.03558613996993698,0.010957556741017505,0.026089589768090136,0.0,0.49512650508960926,F,3
7.299999999999982,0.4971830287105403,0.39185567554623063,-0.12065884465835132,-0.054941959400371665,-0.03588587857935449,0.01104985119596974,0.02544370739803533,0.0,0.4950903573137479,F,3
7.349999999999982,0.4944137462669668,0.3900463523582011,-0.12010172434211672,-0.055385648871469906,-0.036186463760590204,0.011142406324692045,0.02481386068868134,0.0,0.4950538360237906,F,3
7.399999999999982,0.4916222395686285,0.3882219580387849,-0.11953996337624914,-0.055830133966766615,-0.036487886388324176,0.011235219317351497,0.02419965084265676,0.0,0.4950169409833033,F,3
7.4499999999999815,0.4888084700135315,0.38638245120154235,-0.11897354901716345,-0.0562753911019398,-0.0367901367448506,0.011328287181713859,0.02360068898600696,0.0,0.49497967208747473,F,3
7.499999999999981,0.485972400230792,0.38452779097624135,-0.11840246868022304,-0.05672139565478934,-0.037093204506019606,0.011421606738808154,0.023016595921240352,0.0,0.4949420293684451,F,3
7.549999999999981,0.483113994133586,0.38265793703988954,-0.11782670994929521,-0.057168121944120576,-0.037397078727036126,0.011515174618556556,0.022447001886519744,0.0,0.4949040130007403,F,3
7.599999999999981,0.48023321697315646,0.38077284964848174,-0.1172462605865268,-0.057615543208591746,-0.03770174782815605,0.011608987255368186,0.021891546320846052,0.0,0.4948656233068101,F,3
