tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
0.7000000000000001,0.6879609662228879,0.5153420971143533,-0.15868233942190407,-0.002354617257342012,-0.0015116855624601466,0.0004654727584159357,0.7029107327062811,0.0,0.4973140932381304,F,3
0.7500000000000001,0.6878348148758543,0.5152611060681411,-0.15865740095148018,-0.002523026940672024,-0.0016198209242437867,0.0004987694084780669,0.6854323620231224,0.0,0.49731285972396855,F,3
0.8000000000000002,0.6877002407408455,0.5151747066209714,-0.15863079714576594,-0.00269148270017755,-0.0017279889433938211,0.0005320761142846298,0.6683886456178687,0.0,0.4973115434633873,F,3
0.8500000000000002,0.687557241360588,0.5150828970310423,-0.15860252746843168,-0.0028599876051492445,-0.0018361917985834642,0.0005653935466851112,0.6517687761685874,0.0,0.497310144357185,F,3
0.9000000000000002,0.6874058141243687,0.514985675447604,-0.15857259134960094,-0.0030285447243851016,-0.0019444316687648733,0.0005987223766143468,0.6355622149603921,0.0,0.49730866229993603,F,3
0.9500000000000003,0.6872459562680613,0.5148830399109446,-0.15854098818584594,-0.0031971571261488196,-0.0020527107331871908,0.0006320632751001531,0.6197586852138752,0.0,0.49730709717998645,F,3
1.0000000000000002,0.6870776648741548,0.5147749883523743,-0.15850771734018274,-0.0033658278781309448,-0.002161031171406258,0.000665416913264022,0.6043481655790853,0.0,0.49730544887944944,F,3
1.0500000000000003,0.6869009368717843,0.5146615185942094,-0.1584727781420664,-0.0035345600474086247,-0.002269395163299187,0.0006987839623266712,0.5893208837909464,0.0,0.497303717274201,F,3
1.1000000000000003,0.6867157690367641,0.5145426283497555,-0.1584361698873859,-0.0037033567004046697,-0.002377804889076851,0.0007321650936101265,0.5746673104821186,0.0,0.4973019022338744,F,3
1.1500000000000004,0.686522157991622,0.5144183152232908,-0.15839789183845873,-0.003872220902843143,-0.0024862625292922103,0.0007655609785432727,0.5603781531493995,0.0,0.49730000362185567,F,3
1.2000000000000004,0.6863201002056365,0.5142885767100482,-0.15835794322402558,-0.004041155719709116,-0.002594770264851415,0.0007989722886632411,0.5464443502698593,0.0,0.49729802129527795,F,3
1.2500000000000004,0.6861095919948768,0.5141534101961971,-0.1583163232392446,-0.004210164215195239,-0.002703330277022825,0.0008323996956195734,0.532857065563,0.0,0.49729595510501606,F,3
1.3000000000000005,0.6858906295222438,0.5140128129588247,-0.1582730310456859,-0.004379249452659412,-0.00281194474744742,0.0008658438711742211,0.5196076823953196,0.0,0.4972938048956811,F,3
1.3500000000000005,0.6856632087975152,0.5138667821659175,-0.15822806577132548,-0.0045484144945727445,-0.0029206158581443487,0.0008993054872084849,0.5066877983237499,0.0,0.49729157050561396,F,3
1.4000000000000006,0.6854273256773917,0.5137153148763418,-0.15818142651053962,-0.004717662402468209,-0.0030293457915137045,0.0009327852157167693,0.4940892197745274,0.0,0.49728925176687977,F,3
1.4500000000000006,0.6851829758655473,0.5135584080398244,-0.1581331123240986,-0.004886996236887209,-0.0031381367303476293,0.0009662837288204607,0.4818039568541396,0.0,0.4972868485052618,F,3
1.5000000000000007,0.684930154912681,0.5133960584969329,-0.15808312223916077,-0.005056419057325456,-0.003246990857831006,0.0009998016987568248,0.4698242182890716,0.0,0.49728436054025443,F,3
1.5500000000000007,0.6846688582165723,0.5132282629790557,-0.15803145524926643,-0.005225933922174686,-0.003355910357544928,0.0010333397978866399,0.45814240649116134,0.0,0.4972817876850576,F,3
1.6000000000000008,0.6843990810221393,0.5130550181083822,-0.15797811031433176,-0.00539554388865951,-0.0034648974134694754,0.0010668986986935025,0.4467511127454484,0.0,0.49727912974656924,F,3
1.6500000000000008,0.6841208184215003,0.5128763203978831,-0.15792308636064256,-0.005565252012780519,-0.0035739542099802457,0.0011004790737838277,0.43564311251748,0.0,0.49727638652537914,F,3
1.7000000000000008,0.6838340653540379,0.5126921662512904,-0.1578663822808483,-0.005735061349246978,-0.003683082931853904,0.001134081595885461,0.4248113608771119,0.0,0.4972735578157617,F,3
1.7500000000000009,0.6835388166064674,0.5125025519630775,-0.15780799693395584,-0.005904974951410208,-0.0037922857642584684,0.0011677069378490668,0.4142489880359161,0.0,0.4972706434056691,F,3
1.800000000000001,0.6832350668129077,0.5123074737184397,-0.1577479291453236,-0.006074995871194894,-0.0039015648927567814,0.0012013557726446578,0.40394929499537774,0.0,0.49726764307672405,F,3
1.850000000000001,0.6829228104549563,0.5121069275932748,-0.1576861777066555,-0.0062451271590283075,-0.004010922503296099,0.00123502877336229,0.39390574930313493,0.0,0.49726455660421276,F,3
1.900000000000001,0.6826020418617682,0.5119009095541646,-0.1576227413759951,-0.006415371863761898,-0.00412036078220393,0.001268726613207899,0.38411198091458126,0.0,0.49726138375707757,F,3
1.950000000000001,0.6822727552101383,0.5116894154583556,-0.15755761887771993,-0.00658573303259774,-0.004229881916179706,0.0013024499655032995,0.3745617781572184,0.0,0.49725812429790933,F,3
2.000000000000001,0.6819349445245879,0.5114724410537413,-0.15749080890253597,-0.006756213711006653,-0.004339488092285071,0.0013361995036792473,0.36524908379521104,0.0,0.49725477798294077,F,3
2.0500000000000007,0.6815886036774556,0.5112499819788447,-0.15742231010747207,-0.006926816942646324,-0.004449181497931387,0.0013699759012782142,0.35616799119165804,0.0,0.49725134456203807,F,3
2.1000000000000005,0.6812337263889919,0.5110220337628013,-0.15735212111587493,-0.00709754576927249,-0.004558964320867942,0.001403779831942592,0.34731274056615746,0.0,0.4972478237786941,F,3
2.1500000000000004,0.6808703062274594,0.510788591825343,-0.15728024051740405,-0.0072684032306515045,-0.004668838749165988,0.0014376119694174683,0.33867771534530067,0.0,0.4972442153700206,F,3
2.2,0.680498336609236,0.5105496514767828,-0.15720666686802703,-0.007439392364467362,-0.004778806971204169,0.0014714729875402177,0.3302574386037914,0.0,0.49724051906674077,F,3
2.25,0.6801178107989247,0.5103052079180004,-0.15713139869001522,-0.007610516206225243,-0.004888871175647014,0.001505363560236339,0.32204656959394135,0.0,0.4972367345931818,F,3
2.3,0.6797287219094671,0.510055256240429,-0.15705443447193942,-0.007781777789153677,-0.004999033551426196,0.0015392843615159857,0.31403990036135,0.0,0.49723286166726727,F,3
2.3499999999999996,0.6793310629022621,0.509799791426043,-0.1569757726686663,-0.007953180144099764,-0.0051092962877190284,0.001573236065462169,0.3062323524446311,0.0,0.4972289000005099,F,3
2.3999999999999995,0.6789248265872909,0.5095388083473469,-0.15689541170135496,-0.008124726299423013,-0.005219661573922091,0.001607219346226596,0.2986189736571005,0.0,0.49722484929800403,F,3
2.4499999999999993,0.6785100056232466,0.5092723017673656,-0.156813349957454,-0.00829641928088709,-0.005330131599626253,0.0016412348780192598,0.29119493494839166,0.0,0.4972207092584183,F,3
2.499999999999999,0.6780865925176695,0.5090002663396362,-0.15672958579069882,-0.008468262111541863,-0.005440708554586143,0.0016752833351035834,0.28395552734401674,0.0,0.4972164795739887,F,3
2.549999999999999,0.6776545796270889,0.5087226966082017,-0.15664411752110965,-0.008640257811610985,-0.005551394628690309,0.0017093653917832352,0.2768961589609384,0.0,0.497212159930511,F,3
2.5999999999999988,0.6772139591571708,0.5084395870076053,-0.1565569434349901,-0.008812409398362836,-0.005662192011929301,0.001743481722391027,0.2700123520972669,0.0,0.4972077500073341,F,3
2.6499999999999986,0.6767647231628712,0.5081509318628874,-0.156468061784926,-0.00898471988599256,-0.005773102894357507,0.0017776330012819752,0.26329974039424336,0.0,0.49720324947735306,F,3
2.6999999999999984,0.6763068635485969,0.5078567253895845,-0.15637747078978503,-0.009157192285483978,-0.0058841294660584575,0.0018118199028194226,0.2567540660687153,0.0,0.49719865800700247,F,3
2.7499999999999982,0.6758403720683729,0.5075569616937293,-0.15628516863471698,-0.009329829604479839,-0.005995273917103194,0.0018460431013611611,0.250371177214355,0.0,0.49719397525624964,F,3
2.799999999999998,0.6753652403260159,0.5072516347718542,-0.15619115347115448,-0.009502634847140257,-0.006106538437503084,0.001880303271249717,0.24414702516991538,0.0,0.49718920087858864,F,3
2.849999999999998,0.6748814597753159,0.5069407385109956,-0.1560954234168147,-0.009675611013999774,-0.006217925217172349,0.0019146010867956975,0.23807766195285962,0.0,0.49718433452103417,F,3
2.8999999999999977,0.6743890217202249,0.5066242666887019,-0.15599797655570155,-0.009848761101821646,-0.0063294364458753305,0.0019489372222632195,0.2321592377567418,0.0,0.49717937582411514,F,3
2.9499999999999975,0.6738879173150529,0.5063022129730432,-0.15589881093810887,-0.01002208810343963,-0.006441074313173756,0.0019833123518539497,0.22638799851075683,0.0,0.4971743244218699,F,3
2.9999999999999973,0.6733781375646728,0.5059745709226243,-0.15579792458062414,-0.010195595007601865,-0.006552841008377469,0.0020177271496946148,0.22076028349991658,0.0,0.49716917994184,F,3
3.049999999999997,0.6728596733247323,0.5056413339866,-0.15569531546613344,-0.010369284798811274,-0.0066647387204854525,0.002052182289814103,0.2152725230443475,0.0,0.4971639420050661,F,3
3.099999999999997,0.6723325153018748,0.5053024955046936,-0.15559098154382703,-0.010543160457150702,-0.006776769638128233,0.0020866784461281984,0.2099212362362423,0.0,0.49715861022608226,F,3
3.149999999999997,0.671796654053969,0.5049580487072184,-0.1554849207292061,-0.010717224958115001,-0.006888935949504044,0.002121216292418071,0.20470302873303473,0.0,0.4971531842129126,F,3
3.1999999999999966,0.6712520799903475,0.5046079867151027,-0.1553771309040904,-0.010891481272430614,-0.007001239842314294,0.0021557965023143166,0.19961459060540196,0.0,0.4971476635670663,F,3
3.2499999999999964,0.6706987833720541,0.504252302539918,-0.1552676099166268,-0.011065932365868225,-0.007113683503691404,0.002190419749271977,0.19465269423873335,0.0,0.49714204788353483,F,3
3.2999999999999963,0.6701367543121013,0.5038909890839114,-0.15515635558129937,-0.011240581199057492,-0.007226269120133577,0.0022250867065490287,0.1898141922867388,0.0,0.4971363367507886,F,3
3.349999999999996,0.669565982775737,0.5035240391400402,-0.1550433656789401,-0.011415430727287207,-0.007338998877425007,0.0022597980471855683,0.18509601567590184,0.0,0.4971305297507739,F,3
3.399999999999996,0.6689864585807217,0.5031514453920123,-0.15492863795674125,-0.011590483900306148,-0.007451874960558158,0.0022945544439767485,0.1804951716595159,0.0,0.4971246264589109,F,3
3.4499999999999957,0.668398171397616,0.5027732004143296,-0.15481217012826878,-0.01176574366211422,-0.007564899553653276,0.002329356569449187,0.1760087419200722,0.0,0.4971186264440923,F,3
3.4999999999999956,0.6678011107500785,0.5023892966723361,-0.154693959873477,-0.011941212950750124,-0.007678074839870264,0.0023642050958352923,0.17163388071879926,0.0,0.49711252926868166,F,3
3.5499999999999954,0.6671952660151751,0.50199972652227,-0.1545740048387248,-0.012116894698069314,-0.007791403001323333,0.0023991006950441207,0.16736781309118318,0.0,0.4971063344885128,F,3
3.599999999999995,0.6665806264236992,0.5016044822113207,-0.1544523026367932,-0.012292791829517785,-0.007904886218985246,0.0024340440386322326,0.16320783308732734,0.0,0.49710004165289035,F,3
3.649999999999995,0.6659571810605043,0.5012035558776912,-0.15432885084690431,-0.012468907263898238,-0.008018526672591564,0.0024690357977773247,0.15915130205603792,0.0,0.49709365030458974,F,3
3.699999999999995,0.6653249188648476,0.5007969395506641,-0.15420364701474207,-0.012645243913134152,-0.008132326540542106,0.0025040766432449235,0.1551956469715497,0.0,0.49708715997985886,F,3
3.7499999999999947,0.6646838286307466,0.5003846251506744,-0.1540766886524743,-0.0128218046820186,-0.0082462879997941,0.0025391672453557723,0.15133835880183347,0.0,0.49708057020842006,F,3
3.7999999999999945,0.6640338990073484,0.4999666044893867,-0.15394797323877651,-0.012998592467963754,-0.00836041322575462,0.0025743082739553003,0.14757699091745238,0.0,0.4970738805134726,F,3
3.8499999999999943,0.6633751184993115,0.49954286926977814,-0.15381749821885776,-0.0131756101607379,-0.008474704392170268,0.0026095003983747644,0.1439091575399604,0.0,0.49706709041169667,F,3
3.899999999999994,0.6627074754672017,0.4991134110862279,-0.15368526100448782,-0.013352860642198289,-0.008589163671004346,0.002644744287398637,0.14033253222886105,0.0,0.49706019941325685,F,3
3.949999999999994,0.6620309581279009,0.4986782214246117,-0.1535512589740265,-0.013530346786014974,-0.008703793232324453,0.0026800406092264417,0.1368448464061688,0.0,0.49705320702180816,F,3
3.999999999999994,0.6613455545550314,0.49823729166240316,-0.1534154894724548,-0.013708071457390475,-0.008818595244171334,0.0027153900314338952,0.13344388791763917,0.0,0.49704611273450156,F,3
4.049999999999994,0.6606512526793931,0.4977906130687817,-0.1532779498114081,-0.013886037512766264,-0.008933571872429824,0.00275079322093405,0.13012749962975712,0.0,0.49703891604199085,F,3
4.099999999999993,0.6599480402894168,0.4973381768047469,-0.15313863726921143,-0.01406424779952578,-0.009048725280696307,0.00278625084393358,0.12689357806159565,0.0,0.4970316164284409,F,3
4.149999999999993,0.6592359050316325,0.49687997392324,-0.15299754909091678,-0.014242705155684265,-0.009164057630137862,0.002821763565892532,0.12374007205067848,0.0,0.4970242133715361,F,3
4.199999999999993,0.6585148344111535,0.4964159953692726,-0.15285468248834294,-0.01442141240958067,-0.009279571079348625,0.002857332051477146,0.1206649814520022,0.0,0.4970167063424907,F,3
4.249999999999993,0.6577848157921761,0.4959462319800626,-0.1527100346401171,-0.014600372379548754,-0.009395267784200606,0.0028929569645168296,0.11766635586939461,0.0,0.4970090948060595,F,3
4.299999999999993,0.6570458363984968,0.495470674485178,-0.1525636026917193,-0.014779587873586103,-0.009511149897691723,0.002928638967955588,0.11474229341840583,0.0,0.4970013782205501,F,3
4.3499999999999925,0.656297883314046,0.4949893135066886,-0.1524153837555292,-0.014959061689014813,-0.009627219569787598,0.0029643787238020636,0.1118909395199491,0.0,0.4969935560378364,F,3
4.399999999999992,0.6555409434834394,0.494502139559326,-0.1522653749108751,-0.015138796612132466,-0.009743478947252249,0.0030001768930823514,0.10911048572392741,0.0,0.4969856277033728,F,3
4.449999999999992,0.6547750037125467,0.49400914305065186,-0.15211357320408594,-0.015318795417853387,-0.009859930173482245,0.0030360341357831,0.10639916856210112,0.0,0.4969775926562099,F,3
4.499999999999992,0.6540000506690796,0.49351031428123515,-0.1519599756485458,-0.015499060869340886,-0.00997657538833463,0.0030719511108029396,0.10375526842947036,0.0,0.49696945032901213,F,3
4.549999999999992,0.6532160708831981,0.493005643444838,-0.15180457922475116,-0.01567959571762978,-0.010093416727943033,0.003107928475892807,0.10117710849346372,0.0,0.49696120014807593,F,3
4.599999999999992,0.652423050748136,0.49249512062861145,-0.15164738088037122,-0.015860402701241977,-0.010210456324530326,0.003143966887599048,0.09866305363024253,0.0,0.4969528415333492,F,3
4.6499999999999915,0.6516209765208466,0.49197873581330026,-0.15148837753031083,-0.016041484545787493,-0.01032769630622335,0.0031800670012079035,0.09621150938744721,0.0,0.49694437389845353,F,3
4.699999999999991,0.6508098343226686,0.4914564788734579,-0.15132756605677677,-0.016222843963560607,-0.010445138796846831,0.0032162294706809813,0.0938209209727287,0.0,0.4969357966507062,F,3
4.749999999999991,0.6499896101400126,0.49092833957767146,-0.1511649433093471,-0.016404483653121443,-0.010562785915729095,0.0032524549485934973,0.09148977226742441,0.0,0.496927109191145,F,3
4.799999999999991,0.6491602898250689,0.4903943075887972,-0.1510005061050435,-0.01658640629887201,-0.010680639777484874,0.0032887440860718264,0.08921658486475405,0.0,0.4969183109145547,F,3
4.849999999999991,0.648321859096538,0.4898543724642071,-0.1508342512284073,-0.016768614570618345,-0.010798702491802287,0.003325097532724114,0.08699991713192612,0.0,0.4969094012094938,F,3
4.899999999999991,0.6474743035403819,0.4893085236560459,-0.15066617543157862,-0.0169511111231202,-0.010916976163224262,0.0033615159365736613,0.08483836329556108,0.0,0.49690037945832494,F,3
4.94999999999999,0.6466176086106,0.4887567505115002,-0.15049627543437924,-0.01713389859563791,-0.011035462890913311,0.0033979999439874564,0.0827305525498517,0.0,0.4968912450372458,F,3
4.99999999999999,0.6457517596300272,0.4881990422730792,-0.1503245479243989,-0.017316979611457783,-0.01115416476842046,0.003434550199606784,0.08067514818689595,0.0,0.49688199731632243,F,3
5.04999999999999,0.6448767417911564,0.487635388078907,-0.15015098955708556,-0.01750035677741471,-0.011273083883444474,0.0034711673462667347,0.07867084674865119,0.0,0.4968726356595241,F,3
5.09999999999999,0.6439925401569866,0.48706577696302794,-0.14997559695583926,-0.017684032683396717,-0.011392222317580664,0.0035078520249261225,0.07671637719997275,0.0,0.49686315942476067,F,3
5.14999999999999,0.6430991396618944,0.4864901978557246,-0.14979836671210997,-0.01786800990184398,-0.011511582146066929,0.003544604874585605,0.07481050012221274,0.0,0.49685356796392155,F,3
5.1999999999999895,0.6421965251125328,0.4859086395838488,-0.14961929538549965,-0.018052290987231184,-0.011631165437517299,0.0035814265322064998,0.0729520069268684,0.0,0.4968438606229171,F,3
5.249999999999989,0.6412846811887556,0.4853210908711658,-0.14943837950386823,-0.018236878475543644,-0.011750974253658952,0.0036183176326282096,0.07113971908878165,0.0,0.49683403674172205,F,3
5.299999999999989,0.6403635924445691,0.48472754033871335,-0.14925561556344405,-0.018421774883729813,-0.011871010649049107,0.0036552788084835697,0.06937248739840407,0.0,0.4968240956544212,F,3
5.349999999999989,0.6394332433091112,0.4841279765051737,-0.14907100002893856,-0.018606982709157283,-0.011991276670792611,0.003692310690110029,0.06764919123265357,0.0,0.49681403668925755,F,3
5.399999999999989,0.6384936180876593,0.48352238778726125,-0.14888452933366547,-0.01879250442904032,-0.012111774358249117,0.003729413905461526,0.06596873784390067,0.0,0.4968038591686827,F,3
5.449999999999989,0.6375447009626658,0.48291076250012466,-0.14869619987966484,-0.0189783424998681,-0.012232505742731936,0.0037665890800127333,0.06433006166663383,0.0,0.4967935624094099,F,3
5.4999999999999885,0.6365864759948253,0.4822930888577645,-0.14850600803783154,-0.01916449935680936,-0.012353472847203423,0.0038038368366660746,0.06273212364136463,0.0,0.4967831457224697,F,3
5.549999999999988,0.6356189271241699,0.4816693549734668,-0.14831395014804863,-0.01935097741310801,-0.0124746776859537,0.003841157795658051,0.06117391055534423,0.0,0.4967726084132676,F,3
5.599999999999988,0.6346420381711965,0.48103954886025285,-0.14812002251932604,-0.019537779059468352,-0.012596122264278697,0.003878552574451688,0.059654434399673315,0.0,0.4967619497816455,F,3
5.649999999999988,0.6336557928380255,0.48040365843134536,-0.14792422142994405,-0.019724906663419473,-0.012717808578149858,0.003916021787640084,0.05817273174239816,0.0,0.49675116912194517,F,3
5.699999999999988,0.632660174709592,0.4797616715006519,-0.1477265431276021,-0.01991236256867132,-0.012839738613869278,0.003953566046838858,0.056727863117195486,0.0,0.4967402657230746,F,3
5.749999999999988,0.6316551672548691,0.47911357578326574,-0.1475269838295731,-0.0201001490944569,-0.012961914347723452,0.003991185960579985,0.055318912427258594,0.0,0.4967292388685777,F,3
5.799999999999987,0.6306407538281265,0.47845935889598473,-0.14732553972286316,-0.020288268534853632,-0.013084337745620372,0.004028882134198691,0.05394498636400711,0.0,0.49671808783670707,F,3
5.849999999999987,0.6296169176702217,0.4777990083578485,-0.14712220696437697,-0.020476723158096427,-0.013207010762725235,0.004066655169723821,0.05260521384025177,0.0,0.4967068119004992,F,3
5.899999999999987,0.628583641909928,0.4771325115906944,-0.14691698168108897,-0.02066551520587337,-0.013329935343081578,0.004104505665759872,0.051298745437454996,0.0,0.4966954103278538,F,3
5.949999999999987,0.6275409095652975,0.47645985591973294,-0.14670985997022062,-0.02085464689260963,-0.01345311341922964,0.004142434217366958,0.05002475286673695,0.0,0.49668388238161604,F,3
5.999999999999987,0.626488703545061,0.4757810285741426,-0.14650083789942353,-0.021044120404728472,-0.01357654691180668,0.004180441415942149,0.04878242844328536,0.0,0.49667222731966176,F,3
6.0499999999999865,0.6254270066500659,0.4750960166876856,-0.14628991150696893,-0.02123393789990255,-0.013700237729140363,0.004218527849091797,0.047570984573835934,0.0,0.4966604443949874,F,3
6.099999999999986,0.6243558015747513,0.47440480729934353,-0.14607707680194365,-0.02142410150629062,-0.01382418776684144,0.004256694100505942,0.04638965325689851,0.0,0.49664853285580207,F,3
6.149999999999986,0.6232750709086636,0.4737073873539749,-0.1458623297644523,-0.021614613321754156,-0.013948398907373538,0.00429494074982717,0.04523768559541211,0.0,0.49663649194562437,F,3
6.199999999999986,0.6221847971380107,0.47300374370299386,-0.14564566634582649,-0.021805475413059355,-0.014072873019620874,0.0043332683725159915,0.044114351321519876,0.0,0.49662432090338265,F,3
6.249999999999986,0.6210849626472578,0.4722938631050718,-0.14542708246884078,-0.02199668981505906,-0.01419761195844138,0.004371677539714153,0.043018938333162726,0.0,0.4966120189635191,F,3
6.299999999999986,0.6199755497207643,0.47157773222686106,-0.14520657402793546,-0.022188258529868415,-0.01432261756421499,0.004410168818106547,0.04195075224219777,0.0,0.49659958535609794,F,3
6.349999999999985,0.6188565405444637,0.4708553376437425,-0.14498413688944684,-0.022380183526010677,-0.014447891662371787,0.004448742769772723,0.04090911593375518,0.0,0.49658701930691795,F,3
6.399999999999985,0.617727917207586,0.47012666584059615,-0.14475976689184444,-0.022572466737554725,-0.01457343606292641,0.00448739995204811,0.03989336913655395,0.0,0.4965743200376286,F,3
6.449999999999985,0.6165896617044245,0.46939170321259727,-0.14453345984597618,-0.02276511006322965,-0.01469925255997706,0.004526140917365112,0.038902868003904224,0.0,0.49656148676585105,F,3
6.499999999999985,0.6154417559361482,0.4686504360660363,-0.1443052115353209,-0.022958115365526166,-0.014825342931219787,0.004564966213106009,0.03793698470513051,0.0,0.4965485187053039,F,3
6.549999999999985,0.6142841817126594,0.46790285061916476,-0.1440750177162487,-0.023151484469777217,-0.014951708937430835,0.00460387638144405,0.036995107027156596,0.0,0.4965354150659323,F,3
6.5999999999999845,0.6131169207544984,0.46714893300306737,-0.1438428741182896,-0.023345219163219133,-0.015078352321947625,0.004642871959181782,0.03607663798599971,0.0,0.4965221750540429,F,3
6.649999999999984,0.6119399546947965,0.4663886692625604,-0.14360877644441014,-0.02353932119403962,-0.015205274810139308,0.004681953477589373,0.03518099544792741,0.0,0.4965087978724434,F,3
6.699999999999984,0.6107532650812764,0.4656220453571175,-0.14337272037129833,-0.023733792270401455,-0.0153324781088586,0.004721121462235994,0.03430761176003709,0.0,0.496495282720586,F,3
6.749999999999984,0.6095568333783039,0.46484904716182307,-0.14313470154965746,-0.023928634059448145,-0.015459963905888746,0.004760376432817737,0.03345593339002371,0.0,0.4964816287947177,F,3
6.799999999999984,0.6083506409689892,0.4640696604683545,-0.14289471560450823,-0.024123848186295704,-0.015587733869371068,0.004799718902984834,0.03262542057490738,0.0,0.4964678352880337,F,3
6.849999999999984,0.6071346691573393,0.4632838709859931,-0.14265275813550024,-0.024319436232998065,-0.015715789647228334,0.004839149380159863,0.03181554697849808,0.0,0.49645390139083767,F,3
6.8999999999999835,0.6059088991704645,0.4624916643426645,-0.14240882471723232,-0.024515399737494448,-0.015844132866572186,0.004878668365358718,0.03102579935738014,0.0,0.4964398262907068,F,3
6.949999999999983,0.6046733121608373,0.4616930260860097,-0.1421629108995823,-0.02471174019254424,-0.015972765133095285,0.004918276353000489,0.030255677235204732,0.0,0.4964256091726624,F,3
6.999999999999983,0.6034278892086058,0.460887941684487,-0.1419150122080463,-0.024908459044630654,-0.016101688030453754,0.004957973830720108,0.029504692585083835,0.0,0.4964112492193459,F,3
7.049999999999983,0.6021726113239633,0.4600763965285053,-0.14166512414408766,-0.0251055576928505,-0.01623090311963435,0.004997761279172674,0.02877236951988412,0.0,0.4963967456112011,F,3
7.099999999999983,0.6009074594495741,0.45925837593158964,-0.14141324218549595,-0.025303037487782454,-0.016360411938313307,0.005037639171834307,0.02805824399022445,0.0,0.49638209752666246,F,3
7.149999999999983,0.5996324144630575,0.4584338651315797,-0.1411593617867559,-0.025500899730333815,-0.016490216000198538,0.005077607974800918,0.027361863489985327,0.0,0.49636730414234864,F,3
7.199999999999982,0.5983474571795292,0.457602849291862,-0.14090347837942682,-0.02569914567056575,-0.016620316794353773,0.005117668146581433,0.02668278676914358,0.0,0.4963523646332634,F,3
7.249999999999982,0.5970525683542042,0.4567653135026361,-0.14064558737253255,-0.025897776506501186,-0.016750715784517867,0.0051578201378854605,0.0260205835537501,0.0,0.49633727817300144,F,3
7.299999999999982,0.595747728685059,0.45592124278221574,-0.14038568415296204,-0.026096793382903577,-0.01688141440840743,0.0051980643914102675,0.025374834272873025,0.0,0.4963220439339622,F,3
7.349999999999982,0.5944329188155568,0.4550706220783659,-0.14012376408588112,-0.026296197390042464,-0.017012414076997273,0.005238401341618737,0.02474512979233313,0.0,0.4963066610875691,F,3
7.399999999999982,0.5931081193374352,0.4542134362696757,-0.13985982251515516,-0.0264959895624306,-0.017143716173803614,0.005278831414519403,0.02413107115506256,0.0,0.4962911288044965,F,3
7.4499999999999815,0.591773310793558,0.4533496701669691,-0.1395938547637834,-0.026696170877544417,-0.017275322054132597,0.005319355027435385,0.02353226932792218,0.0,0.49627544625490244,F,3
7.499999999999981,0.5904284736808323,0.4524793085147526,-0.13932585613434487,-0.026896742254513273,-0.0174072330443302,0.005359972588770551,0.022948344954816922,0.0,0.4962596126086698,F,3
7.549999999999981,0.5890735884531924,0.45160233599270205,-0.13905582190945612,-0.027097704552798973,-0.01753945044101063,0.005400684497774977,0.022378928115952545,0.0,0.4962436270356534,F,3
