tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
2.1500000000000004,-0.3915877231809671,-0.29327923557879365,0.09030551830725211,-0.5765881937623563,-0.431835153913222,0.13296917294694868,0.6305247025201378,0.0,0.43843677739247355,F,3
2.2,-0.41943816356113245,-0.3141377951855078,0.09672821315883141,-0.557008807603308,-0.41717119213428233,0.12845389703158608,0.6236135720541559,0.0,0.42948141538707973,F,3
2.25,-0.44624000853239504,-0.33421101030425815,0.10290908747751364,-0.5360368994252513,-0.40146430237500697,0.1236174863736445,0.6169178110646456,0.0,0.4203303494322645,F,3
2.3,-0.47192625348232664,-0.35344869789724787,0.10883268907750207,-0.5137248989986316,-0.38475375185979405,0.11847203199976881,0.6104350790872508,0.0,0.41108425679428934,F,3
2.3499999999999996,-0.4964326827985524,-0.3718027637454944,0.11448420895479676,-0.4901285863245153,-0.3670813169649316,0.11303039754589371,0.6041615728170572,0.0,0.4018435909253341,F,3
2.3999999999999995,-0.5196980304077818,-0.38922732268437726,0.11984951830970446,-0.4653069521845877,-0.3484911787776569,0.10730618709815387,0.5980921114190596,0.0,0.39270693587022676,F,3
2.4499999999999993,-0.5416641329409918,-0.40567881331654915,0.12491520386883789,-0.4393220506641986,-0.329029812643438,0.10131371118266864,0.5922202384079712,0.0,0.3837694596228801,F,3
2.499999999999999,-0.5622760751418493,-0.42111610691542967,0.12966860141829922,-0.412238844017149,-0.30874587197761055,0.09506795098922675,0.5865383373861822,0.0,0.37512153538822923,F,3
2.549999999999999,-0.5814823271548522,-0.43550061024702164,0.1340978274642148,-0.38412504026005656,-0.28769006663183905,0.08858452091831179,0.5810377583440731,0.0,0.36684758672706047,F,3
2.5999999999999988,-0.5992348733499678,-0.44879636205299606,0.13819180894146987,-0.35505092390231396,-0.26591503611948797,0.08187962954510104,0.5757089508579275,0.0,0.3590251948164689,F,3
2.6499999999999986,-0.6154893323617087,-0.460970122953838,0.14194031089637124,-0.3250891802348156,-0.24347521801683816,0.07497003909802755,0.5705416004019437,0.0,0.3517244856941848,F,3
2.6999999999999984,-0.6302050680425452,-0.4719914585472953,0.14533396207403168,-0.2943147136167302,-0.22042671186914625,0.06787302355320898,0.5655247641277309,0.0,0.34500779467500314,F,3
2.7499999999999982,-0.6433452910532753,-0.4818328154943844,0.14836427834650706,-0.2628044602146029,-0.1968271389417815,0.0606063254495074,0.5606470028350856,0.0,0.33892958623865066,F,3
2.799999999999998,-0.6548771508363723,-0.4904695904027375,0.15102368392311616,-0.23063719566193913,-0.17273549816706227,0.053188111532182045,0.5558965064176647,0.0,0.33353659222382137,F,3
2.849999999999998,-0.6647718177423784,-0.49788019133508377,0.15330553028991747,-0.1978933381201205,-0.1482120186469254,0.045636927336026235,0.5512612107581729,0.0,0.32886812012989963,F,3
2.8999999999999977,-0.6730045551040285,-0.5040460917890923,0.155204112830994,-0.16465474723300158,-0.12331800908017121,0.03797165082153036,0.5467289048061086,0.0,0.3249564770866743,F,3
2.9499999999999975,-0.6795547810779184,-0.5089518770136281,0.15671468508999303,-0.13100451947780015,-0.09811570449071659,0.03021144517998066,0.5422873273354274,0.0,0.3218274534073948,F,3
2.9999999999999973,-0.6844061200991136,-0.5125852825456299,0.15783347063626707,-0.09702678042390422,-0.07266811064003519,0.022375710925481004,0.5379242535961408,0.0,0.3195008120001176,R↑,0
3.049999999999997,-0.687546443820061,-0.5149372248712676,0.15855767250595046,-0.06280647441894854,-0.047038846512753696,0.01448403739366765,0.5336275727006777,0.0,0.3179907354730693,R↑,1
