tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
1.2000000000000004,0.44622520672934407,0.33419992450859326,-0.10290567397801585,-0.36553600583430995,-0.2737678277979845,0.08429763374265692,0.6519428560635743,0.0,0.42033554472921336,F,3
1.2500000000000004,0.42739062492921687,0.3200937832130583,-0.09856216019841049,-0.3766916360025436,-0.2821228259106993,0.08687027559210732,0.6382411182867842,0.0,0.4268200364697063,F,3
1.3000000000000005,0.40802180484792816,0.30558752468850703,-0.09409544371855712,-0.38737640162577397,-0.29012517049102576,0.08933432959706758,0.6246204134176027,0.0,0.43322148754858075,F,3
1.3500000000000005,0.38814295751057953,0.2906992817580951,-0.08951110793405555,-0.3975769467469722,-0.2977648586082384,0.0916867156900315,0.6110904641849035,0.0,0.43950449793814805,F,3
1.4000000000000006,0.3677789314763427,0.2754476647254856,-0.0848148832646364,-0.4072805206847367,-0.3050323406521908,0.0939244933883829,0.5976616138020847,0.0,0.4456341996740652,F,3
1.4500000000000006,0.34695518177776047,0.2598517381119692,-0.08001263999113646,-0.4164749939716453,-0.31191853227032795,0.0960448654699988,0.5843446910549546,0.0,0.45157653924390173,F,3
1.5000000000000007,0.325697738101956,0.24393099682581285,-0.0751103809176476,-0.42514887351608927,-0.3184148257231272,0.09804518146977721,0.5711508733893474,0.0,0.45729854401376874,F,3
1.5500000000000007,0.3040331722535241,0.22770534179362423,-0.07011423386801169,-0.43329131696863815,-0.3245131006437725,0.0999229409927184,0.5580915502486904,0.0,0.4627685678620351,F,3
1.6000000000000008,0.2819885649397753,0.21119505508419356,-0.06503044402604076,-0.44089214627497625,-0.3302057341886131,0.10167579683941869,0.545178188876466,0.0,0.46795651228370944,F,3
1.6500000000000008,0.25959147191985177,0.19442077455590767,-0.05986536612903727,-0.4479418603984706,-0.33548561056571796,0.1033015579400697,0.532422204684477,0.0,0.4728340204396149,F,3
1.7000000000000008,0.2368698895600284,0.1774034680594269,-0.054625456524372486,-0.4544316471964669,-0.34034612992961566,0.10479819209329563,0.5198348381038628,0.0,0.47737464287546183,F,3
1.7500000000000009,0.21385221983825503,0.1601644072278718,-0.04931726509905224,-0.4603533944354676,-0.34478121663110134,0.10616382850640495,0.50742703959416,0.0,0.48155397485362894,F,3
1.800000000000001,0.19056723484168384,0.14272514088728191,-0.043947427092358174,-0.46569969993142396,-0.34878532681179814,0.10739676013388125,0.49520936420092115,0.0,0.4853497663582034,F,3
1.850000000000001,0.16704404080156054,0.1251074681205829,-0.038522654801798666,-0.47046388080246604,-0.35235345533398016,0.10849544581119021,0.4831918767402556,0.0,0.4887420067958882,F,3
1.900000000000001,0.1433120417104353,0.10733341101873317,-0.03304972919273691,-0.47463998182250505,-0.3554811420369947,0.10945851218123517,0.4713840683649804,0.0,0.49171298717964623,F,3
1.950000000000001,0.119400902567172,0.08942518715311001,-0.02753549142218423,-0.4782227828652659,-0.35816447731246304,0.11028475541105359,0.45979478494674847,0.0,0.4942473431210919,F,3
2.000000000000001,0.09534051229569973,0.07140518180354548,-0.02198683428735382,-0.48120780542944525,-0.36040010699129077,0.1109731426966082,0.44843216740470526,0.0,0.4963320822590267,F,3
2.0500000000000007,0.07116094638385784,0.0532959199767265,-0.01641069360966422,-0.48359131823683776,-0.3621852365363794,0.11152281355379204,0.43730360383470995,0.0,0.49795659981607066,F,3
2.1000000000000005,0.04689242928903613,0.03512003824993662,-0.010814039564962536,-0.4853703418964342,-0.36351763453579755,0.11193308089403364,0.42641569305206767,0.0,0.4991126858157221,F,3
2.1500000000000004,0.022565296657603123,0.01690025647533432,-0.00520386797080465,-0.4865426526286601,-0.36439563549204596,0.1122034318831577,0.41577421896040817,0.0,0.49979452713055766,F,3
2.2,-0.0017900425946518889,-0.0013406506198621465,0.0004128084583167411,-0.4871067850451002,-0.3648181419039293,0.11233352858242782,0.4053841350024885,0.0,0.4999987069981504,F,3
2.25,-0.026143144293663587,-0.019579881901783783,0.006028968876865237,-0.4870620339802339,-0.3647846256384327,0.1123232083709699,0.3952495578355481,0.0,0.4997242039693294,F,3
2.3,-0.0504635670623082,-0.03779463833132819,0.011637593084317652,-0.4864084553728923,-0.36429512859088814,0.11217248414904828,0.3853737693026182,0.0,0.49897239148183703,F,3
2.3499999999999996,-0.07472091037212493,-0.05596215146295844,0.01723167030041467,-0.48514686619633457,-0.36335026263260495,0.11188154432194033,0.37575922573845333,0.0,0.49774703842160056,F,3
2.3999999999999995,-0.0988848525439765,-0.07405971190525999,0.022804207928636168,-0.4832788434370314,-0.361951208846031,0.11145075256442996,0.3664075736499079,0.0,0.4960543101851752,F,3
2.4499999999999993,-0.12292518865014809,-0.09206469770767997,0.02834824029694687,-0.480806722123432,-0.36009971604839947,0.11088064736621406,0.3573196708402315,0.0,0.4939027689322076,F,3
2.499999999999999,-0.14681186827050702,-0.10995460263796535,0.033856837364886386,-0.47773359240717833,-0.3577980986057075,0.11017194135879038,0.3484956120991347,0.0,0.4913033709573492,F,3
2.549999999999999,-0.1705150330555278,-0.12770706431495327,0.039323113386119796,-0.47406329570041567,-0.35504923353975837,0.10932552042466823,0.3399347586497272,0.0,0.4882694584570253,F,3
2.5999999999999988,-0.19400505404922916,-0.14529989216154748,0.044740235515620556,-0.4698004198740275,-0.35185655693188456,0.10834244259001523,0.3316357706238961,0.0,0.4848167424556089,F,3
2.6499999999999986,-0.217252568725369,-0.16271109514293977,0.050101432350726796,-0.46495029352279676,-0.34822405962784586,0.10722393670212471,0.32359664192411447,0.0,0.4809632733219266,F,3
2.6999999999999984,-0.24022851769060213,-0.17991890925540338,0.055400002395394624,-0.45951897930466257,-0.34415628224927236,0.10597140089335653,0.3158147369173242,0.0,0.4767293951791572,F,3
2.7499999999999982,-0.26290418100872204,-0.19690182473129775,0.06062932243706821,-0.4535132663623975,-0.3396583095178873,0.10458640083347166,0.3082868284913612,0.0,0.4721376806100142,F,3
2.799999999999998,-0.285251214100581,-0.213638612926278,0.06578285582569546,-0.44694066183717945,-0.33473576389960485,0.10307066777254496,0.3010091370830348,0.0,0.46721284239568067,F,3
2.849999999999998,-0.30724168317481426,-0.2301083528551004,0.07085416064454059,-0.4398093814846649,-0.3293947985764479,0.10142609637690257,0.293977370356853,0.0,0.46198161960032536,F,3
2.8999999999999977,-0.328848100145079,-0.2462904573428539,0.07583689776258004,-0.43212833940529455,-0.32364208975507036,0.09965474236078906,0.28718676327268783,0.0,0.45647263610843614,F,3
2.9499999999999975,-0.35004345699016237,-0.26216469875892884,0.08072483875841627,-0.4239071369016676,-0.317484828321499,0.09775881991672455,0.28063211832836116,0.0,0.45071623071012745,F,3
2.9999999999999973,-0.37080125951400805,-0.27771123430155514,0.08551187370580447,-0.4151560504769135,-0.31093071085252577,0.09574069894776414,0.27430784579890327,0.0,0.44474425896580233,F,3
3.049999999999997,-0.3910955604634612,-0.2929106308013045,0.09019201881106043,-0.4058860189890633,-0.3039879299949869,0.09360290210511903,0.2682080038184863,0.0,0.4385898683085477,F,3
3.099999999999997,-0.41090099196233504,-0.3077438890125522,0.09475942389280255,-0.39610862997747676,-0.2966651642249543,0.09134810163484251,0.2623263381647839,0.0,0.43228724909239713,F,3
3.149999999999997,-0.430192797221256,-0.3221924673625342,0.09920837969467868,-0.3858361051784184,-0.2889715669996405,0.08897911603752245,0.25665632161029706,0.0,0.4258713654928118,F,3
3.1999999999999966,-0.4489468614836503,-0.33623830512831304,0.10353332502193645,-0.375081285247887,-0.28091675531557714,0.08649890654515549,0.2511911927029701,0.0,0.41937767123702385,F,3
3.2499999999999964,-0.4671397421691901,-0.34986384501268153,0.1077288536929168,-0.3638576137107957,-0.2725107976873693,0.08391057341960707,0.24592399383141897,0.0,0.4128418160157427,F,3
3.2999999999999963,-0.4847486981770184,-0.36305205509078414,0.11178972129678101,-0.352179120156566,-0.26376420156205227,0.08121735207728416,0.2408476084206586,0.0,0.40629934904433407,F,3
3.349999999999996,-0.5017517183121254,-0.37578645010002326,0.11571085174902425,-0.34006040270214055,-0.25468790018478266,0.07842260904486463,0.2359547970946487,0.0,0.3997854265571355,F,3
3.399999999999996,-0.5181275487993423,-0.3880511120466374,0.1194873436365812,-0.32751660974433744,-0.24529323893228208,0.07552983775113903,0.23123823263441437,0.0,0.39333453000923135,F,3
3.4499999999999957,-0.53385571985056,-0.3998307101031932,0.12311447634459242,-0.31456342102435386,-0.23559196113111613,0.0725426541602245,0.22669053355674323,0.0,0.3869802014240931,F,3
3.4999999999999956,-0.5489165712519645,-0.41111051977212004,0.1265877159571729,-0.30121702802808986,-0.2255961933785363,0.06946479225160969,0.22230429613990704,0.0,0.3807548016836316,F,3
3.5499999999999954,-0.563291276939304,-0.4218764412913317,0.12990272092480692,-0.28749411374679074,-0.21531843038423332,0.06630009935268037,0.21807212473039855,0.0,0.37468929665033246,F,3
3.599999999999995,-0.5769618685304695,-0.4321150172589292,0.13305534749128495,-0.27341183182330814,-0.20477151935195004,0.0630525313295602,0.21398666017868473,0.0,0.36881307489669585,F,3
3.649999999999995,-0.5899112577859718,-0.44181344945495304,0.13604165487339887,-0.2589877851100464,-0.1939686439204768,0.05972614764227807,0.21004060627231597,0.0,0.3631537995638556,F,3
3.699999999999995,-0.6021232579692416,-0.4509596148391582,0.138857910186921,-0.24424000366539708,-0.18292330768410298,0.0563251062704431,0.2062267540607916,0.0,0.3577372955529719,F,3
3.7499999999999947,-0.6135826040800499,-0.4595420807048144,0.14150059311270952,-0.22918692221616604,-0.17164931731312402,0.05285365851577007,0.20253800399737285,0.0,0.3525874719429564,F,3
3.7999999999999945,-0.6242749719357582,-0.4675501189695896,0.14396640029710714,-0.2138473571141648,-0.16016076529550366,0.049316143687952334,0.19896738585728255,0.0,0.34772627829321323,F,3
3.8499999999999943,-0.6341869960765467,-0.47497371958565276,0.14625224948113338,-0.19824048281577084,-0.14847201232126392,0.04571698368052465,0.19550807642798843,0.0,0.34317369238664464,F,3
3.899999999999994,-0.6433062864722395,-0.4818036030522339,0.1483552833533082,-0.18238580791385717,-0.1365976693316226,0.04206067744349632,0.19215341500402827,0.0,0.3389477360388884,F,3
3.949999999999994,-0.6516214440098421,-0.48803123201499976,0.15027287312129137,-0.16630315075205118,-0.12455257925531675,0.03835179535966361,0.18889691675464046,0.0,0.3350645148723935,F,3
3.999999999999994,-0.6591220747424323,-0.49364882193774684,0.15200262179787294,-0.15001261465180513,-0.11235179845494175,0.03459497353163133,0.18573228406597622,0.0,0.33153827744147074,F,3
4.049999999999994,-0.6657988028815945,-0.49864935083307177,0.15354236719720715,-0.13353456278324433,-0.10001057790649809,0.030794907986684508,0.18265341598975104,0.0,0.3283814887964215,F,3
4.099999999999993,-0.6716432825171548,-0.5030265680398553,0.15489018463754486,-0.11688959271120446,-0.08754434413567129,0.026956348806754328,0.1796544159559277,0.0,0.3256049134797367,F,3
4.149999999999993,-0.6766482080495686,-0.5067750020365891,0.15604438934708564,-0.10009851064827559,-0.0749686799346749,0.023084094190815706,0.1767295979277486,0.0,0.32321770303541186,F,3
4.199999999999993,-0.6808073233219204,-0.5098899672807771,0.15700353856994256,-0.08318230544703636,-0.062299304883760176,0.019182984457138563,0.17387349119271964,0.0,0.32122748335873796,F,3
4.249999999999993,-0.6841154294401198,-0.5123675700658641,0.15776643336958707,-0.06616212236398836,-0.049552055701740746,0.01525789599289,0.1710808439927879,0.0,0.3196404375912774,R↑,0
4.299999999999993,-0.6865683912715191,-0.5142047133883688,0.15833212012751957,-0.049059236627985364,-0.03674286645009414,0.011313735158650324,0.1683466262009209,0.0,0.3184613807470637,R↑,1
4.3499999999999925,-0.688163142613829,-0.5153991008191381,0.1586998917352927,-0.03189502684619738,-0.02388774861538492,0.007355432155462334,0.16566603124971813,0.0,0.3176938228163719,R↑,2
4.399999999999992,-0.6888976900278716,-0.5159492393738834,0.1588692884783967,-0.014690948280851657,-0.011002771094906468,0.0033879348620800163,0.16303447751079114,0.0,0.31734001771097853,R↑,3
4.449999999999992,-0.6887711153293793,-0.5158544413794114,0.1588400986109027,0.002531493969845134,0.0018959598894406175,-0.0005837973498799016,0.16044760931175242,0.0,0.31740099607180183,R↑,3
4.499999999999992,-0.6877835767367253,-0.5151148253332151,0.15861235862014508,0.019750771853079618,0.014792320923925902,-0.004554799815152469,0.15790129776110795,0.0,0.317876580642173,R↑,3
4.549999999999992,-0.6859363086731504,-0.5137313157553522,0.15818635318111227,0.03694536127149775,0.02767019155725628,-0.008520108780656097,0.15539164153054483,0.0,0.318765383606976,R↑,3
4.599999999999992,-0.6832316202237341,-0.5117056420327952,0.15756261480060307,0.05409376898832651,0.040513474451140084,-0.012474767610183905,0.15291496771945473,0.0,0.32006478600111227,F,0
4.6499999999999915,-0.679672892249038,-0.5090403362576972,0.15674192315159313,0.07117455949391986,0.05330611550195997,-0.01641383298019898,0.15046783289848,0.0,0.32177089999291403,F,1
4.699999999999991,-0.6752645731590308,-0.5057387300622771,0.15572530409864369,0.08816638180014581,0.0660321239084024,-0.02033238105898881,0.14804702439789363,0.0,0.32387851554177366,F,2
4.749999999999991,-0.6700121733525747,-0.5018049504542791,0.15451402841557094,0.10504799612912158,0.07867559215995933,-0.024225513661454902,0.1456495618732753,0.0,0.3263810336053997,F,3
4.799999999999991,-0.6639222583294279,-0.49724391465821327,0.15310961019697872,0.12179830046293595,0.09122071592131631,-0.028088364371844175,0.14327269914585664,0.0,0.32927038871912273,F,3
4.849999999999991,-0.6570024404833693,-0.4920613239688247,0.1515138049656403,0.13839635692117164,0.10365181378777164,-0.031916104626768645,0.14091392627882693,0.0,0.3325369643724431,F,3
4.899999999999991,-0.6492613695867065,-0.48626365662447507,0.1497286074780948,0.15482141793325588,0.11595334688699226,-0.03570394975090965,0.13857097181469877,0.0,0.3361695051475234,F,3
4.94999999999999,-0.6407087219780604,-0.47985815970934487,0.1477562492312017,0.17105295217292354,0.12810993830260414,-0.039447164937862024,0.13624180506356084,0.0,0.3401550300378109,F,3
4.99999999999999,-0.6313551884669416,-0.47285284009457795,0.1455991956727696,0.18707067022237506,0.14010639229533778,-0.04314107116864207,0.1339246382988708,0.0,0.34447875170666237,F,3
5.04999999999999,-0.6212124609702392,-0.4652564544296928,0.14326014311974655,0.2028545499340486,0.15192771329770222,-0.04678105106046131,0.13161792868767275,0.0,0.34912400664841475,F,3
5.09999999999999,-0.6102932178973239,-0.4570784981967706,0.1407420153878238,0.2183848614583046,0.16355912465844455,-0.05036255463845497,0.12932037975716246,0.0,0.3540722012509678,F,3
5.14999999999999,-0.598611108302037,-0.4483291938411024,0.13804796013666626,0.2336421919057377,0.1749860871133638,-0.05388110502315057,0.12703094218080097,0.0,0.3593027786059287,F,3
5.1999999999999895,-0.5861807348213726,-0.43901947799313285,0.1351813449353379,0.24860746961328864,0.18619431695939137,-0.05733230402656723,0.12474881365607643,0.0,0.36479321055205266,F,3
5.249999999999989,-0.5730176354221814,-0.42916098779767187,0.13214575305284038,0.26326198798382294,0.1971698039092197,-0.060711837649950674,0.12247343764376843,0.0,0.3705190188615661,F,3
5.299999999999989,-0.5591382639787126,-0.4187660463674638,0.1289449789790268,0.2775874288693775,0.2078988286041615,-0.06401548147627169,0.12020450074614981,0.0,0.3764538286902507,F,3
5.349999999999989,-0.5445599697052703,-0.40784764737929635,0.12558302368148944,0.2915658854688453,0.2183679797633481,-0.06723910595074736,0.1179419285195654,0.0,0.38256945642813817,F,3
5.399999999999989,-0.5293009754696965,-0.39641943883190484,0.12206408960435021,0.30517988471147706,0.2285641709478305,-0.0703786815427846,0.11568587954537458,0.0,0.3888360329405124,F,3
5.449999999999989,-0.5133803550147855,-0.38449570598597343,0.11839257541520554,0.31841240909821944,0.23847465691862813,-0.07343028378289335,0.11343673762189171,0.0,0.3952221619255647,F,3
5.4999999999999885,-0.4968180091161061,-0.37209135350755956,0.11457307050679186,0.3312469179735891,0.24808704956827746,-0.07639009816827348,0.11119510198765636,0.0,0.4016951117952677,F,3
5.549999999999988,-0.4796346407060315,-0.35922188683726125,0.1106103492602447,0.34366736820149174,0.2573893334059664,-0.07925442493094328,0.10896177554145547,0.0,0.40822103817910094,F,3
5.599999999999988,-0.4618517289950744,-0.34590339280841637,0.10650936507712223,0.35565823421914255,0.266369880576898,-0.0820196836624494,0.10673775108478692,0.0,0.41476523293018375,F,3
5.649999999999988,-0.4434915026228734,-0.33215251953856095,0.10227524418765337,0.36720452744401944,0.27501746539710836,-0.08468241778937745,0.10452419567523064,0.0,0.4212923944532016,F,3
5.699999999999988,-0.4245769118723938,-0.31798645561928235,0.09791327924294993,0.37829181500959125,0.28332127838557236,-0.08723929889406878,0.10232243324151499,0.0,0.42776691333922673,F,3
5.749999999999988,-0.40513159998207376,-0.3034229086304796,0.0934289226991928,0.3889062378064011,0.2912709397760544,-0.08968713087514253,0.1001339256698609,0.0,0.4341531667372005,F,3
5.799999999999987,-0.38517987359177613,-0.2884800830058888,0.08882778000206168,0.39903452780595294,0.2988565124918164,-0.09202285394262236,0.09796025262349102,0.0,0.44041581465076557,F,3
5.849999999999987,-0.36474667235948877,-0.2731766572775406,0.08411560257992798,0.40866402464574736,0.3060685145669636,-0.0942435484426739,0.09580309040036254,0.0,0.44652009143647625,F,3
5.899999999999987,-0.34385753778675204,-0.2575317607275955,0.07929828065456937,0.41778269145473457,0.3128979309989021,-0.09634643850717209,0.09366419016608919,0.0,0.45243208618689335,F,3
5.949999999999987,-0.32253858129178187,-0.24156494947674087,0.07438183587839256,0.42637912989940335,0.319336225017092,-0.09832889552353632,0.09154535591819671,0.0,0.45811900637964065,F,3
5.999999999999987,-0.300816451570197,-0.22529618203904034,0.06937241380736775,0.4344425944316979,0.32537534875401053,-0.10018844142049614,0.08944842254360097,0.0,0.46354942011218886,F,3
6.0499999999999865,-0.2787183012841493,-0.208745794373791,0.06427627621908373,0.4419630057209528,0.33100775330498655,-0.10192275176568033,0.08737523432359916,0.0,0.4686934733583841,F,3
6.099999999999986,-0.25627175312149647,-0.19193447446557443,0.05909979328552586,0.44893096325305654,0.3362263981643313,-0.10352965867115742,0.08532762422056764,0.0,0.4735230799039823,F,3
6.149999999999986,-0.23350486526744177,-0.1748832364642759,0.05384943561036108,0.455337757081094,0.34102476002597065,-0.10500715350329556,0.083307394249477,0.0,0.4780120828690457,F,3
6.199999999999986,-0.21044609633180278,-0.15761339441739702,0.04853176614068335,0.46117537871278,0.34539684093757755,-0.10635338939355458,0.08131629719729774,0.0,0.48213638793202296,F,3
6.249999999999986,-0.18712426977574903,-0.1401465356274964,0.04315343196332977,0.4664365311210751,0.3493371757980125,-0.10756668354707166,0.07935601990676214,0.0,0.4858740694683872,F,3
6.299999999999986,-0.16356853788247558,-0.1225044936680614,0.03772115599602202,0.4711146378654688,0.3528408391886999,-0.1086455193461549,0.0774281682903165,0.0,0.48920545175198127,F,3
6.349999999999985,-0.13980834531684905,-0.10470932109154132,0.03224172858371925,0.4752038513125307,0.3559034515304014,-0.10958854824605546,0.07553425418797687,0.0,0.4921131680997523,F,3
6.399999999999985,-0.11587339231957645,-0.08678326186365683,0.02672199901068683,0.4786990599454519,0.35852118455768994,-0.11039459146064844,0.073675684131552,0.0,0.49458220134520614,F,3
6.449999999999985,-0.09179359758190439,-0.06874872355844276,0.02116886693889105,0.48159589475344133,0.36069076610428136,-0.11106264143591561,0.07185375002938214,0.0,0.49659990929212694,F,3
6.499999999999985,-0.06759906084725495,-0.05062824934878064,0.015589273783421655,0.48389073469298893,0.3624094841932424,-0.11159186310938789,0.07006962174203762,0.0,0.4981560388306709,F,3
6.549999999999985,-0.04332002528654644,-0.032444489827432546,0.009990194035722983,0.4855807112141703,0.36367519042696195,-0.11198159495397343,0.06832434148156878,0.0,0.4992427322070471,F,3
6.5999999999999845,-0.018986839694229738,-0.014220174693800158,0.004378626545479657,0.48666371184633395,0.36448630267264776,-0.1122313498048665,0.06661881993569349,0.0,0.49985452854902424,F,3
6.649999999999984,0.005370079447704748,0.0040219156581994785,-0.0012384142279455177,0.4871383828386897,0.36484180703999275,-0.1123408154685035,0.06495383399412107,0.0,0.49998836319284307,F,3
6.699999999999984,0.029720285990329606,0.022258978615626368,-0.006853906983585761,0.4870041308524971,0.3647412591485378,-0.11230985511280486,0.06333002593703005,0.0,0.49964356666805293,F,3
6.749999999999984,0.054033342175466556,0.04046821784978373,-0.012460832355496523,0.4862611237027389,0.36418478468314713,-0.11213850743821521,0.06174790393521215,0.0,0.4988218644139539,F,3
6.799999999999984,0.07827885668288417,0.05862687181162886,-0.018052181686962914,0.48491029014835224,0.36317307923690256,-0.1118269866293278,0.06020784370698134,0.0,0.4975273774652464,F,3
6.849999999999984,0.10242652261944818,0.07671224218370945,-0.0236209657913206,0.4829533187312801,0.36170740744161184,-0.11137568208715373,0.058710091177862744,0.0,0.49576662349674205,F,3
6.8999999999999835,0.12644615540273788,0.09470172225306041,-0.029160223688439138,0.4803926556657939,0.3597896013870191,-0.11078515794237072,0.057254765994441,0.0,0.4935485167992974,F,3
6.949999999999983,0.15030773049177415,0.11257282516959503,-0.034663031305947126,0.4772315017807255,0.35742205833069257,-0.11005615235015974,0.05584186575262864,0.0,0.49088436501273697,F,3
6.999999999999983,0.1739814209176957,0.13030321205466766,-0.04012251013432268,0.4734738085184311,0.3546077377014527,-0.10918957656751106,0.054471270812073355,0.0,0.48778785980625033,F,3
7.049999999999983,0.19743763456747013,0.14787071992467196,-0.04553183582503033,0.46912427299548876,0.351350157400086,-0.108186513814153,0.05314274958155596,0.0,0.48427505820991645,F,3
7.099999999999983,0.2206470511740352,0.1652533893947704,-0.05088424672095669,0.464188332131302,0.3476533894019692,-0.10704821791852724,0.05185596417420381,0.0,0.48036435099599434,F,3
7.149999999999983,0.24358065896663278,0.1824294921281254,-0.05617305230848186,0.45867215585195115,0.34352205466709995,-0.10577611175050332,0.05061047634541316,0.0,0.4760764144129712,F,3
7.199999999999982,0.26620979093552205,0.19937755799632023,-0.06139164158062142,0.4525826393777853,0.33896131736389684,-0.10437178544279127,0.04940575363990032,0.0,0.4714341417087022,F,3
7.249999999999982,0.2885061606657419,0.21607640191701968,-0.0665334913007852,0.4459273946043973,0.3339768784139888,-0.10283699440327573,0.04824117568676542,0.0,0.4664625512507273,F,3
7.299999999999982,0.3104418976951296,0.23250515033532285,-0.07159217415682301,0.4387147405877537,0.3285749683660633,-0.1011736571207561,0.04711604059245626,0.0,0.46118866865911873,F,3
7.349999999999982,0.33198958235239834,0.24864326731570685,-0.07656136679516479,0.43095369314537546,0.32276233960768025,-0.09938385276683552,0.046029571390790065,0.0,0.4556413811931189,F,3
7.399999999999982,0.35312228003172663,0.26447058021194625,-0.0814348577250126,0.4226539535865655,0.3165462579247876,-0.0974698185969564,0.044980922516578724,0.0,0.4498512636456634,F,3
7.4499999999999815,0.37381357486101524,0.2799673048829207,-0.08620655508270417,0.41382589658577235,0.3099344934194889,-0.09543394715383109,0.04396918627487719,0.0,0.4438503761533406,F,3
7.499999999999981,0.3940376027217276,0.29511407042279153,-0.09087049424654234,0.40448055721424697,0.3029353107974159,-0.09327878327676349,0.04299339928151416,0.0,0.43767203556414863,F,3
7.549999999999981,0.4137690835790378,0.3098919433746338,-0.09542084529257233,0.39462961714620376,0.29555745903684616,-0.09100702092059994,0.042052548852546036,0.0,0.431350563252341,F,3
7.599999999999981,0.4329833530818742,0.32428245139725786,-0.09985192028198661,0.3842853900567278,0.2878101604524803,-0.08862149978828562,0.04114557932085892,0.0,0.42492101345388444,F,3
