tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
2.1000000000000005,-0.6829322269767407,-0.5114814117584078,0.15749357059735838,-0.16599664829735566,-0.1243230245468954,0.03828111167528019,0.6184071864007462,0.0,0.4069937901879378,F,3
2.1500000000000004,-0.6878173982567248,-0.5151401559269605,0.1586201583281356,-0.09770342559968159,-0.07317488337105461,0.022531754615544353,0.6121149892839287,0.0,0.4056901189821814,F,3
2.2,-0.6892634825454252,-0.5162231993158785,0.15895364526727215,-0.02892168577400911,-0.02166086777835856,0.006669738782730791,0.6059067642130944,0.0,0.40530268569248473,F,3
2.25,-0.6872632494213986,-0.514725126708217,0.15849236398007233,0.040004662480533415,0.02996145215322929,-0.009225625743996425,0.5997673732427241,0.0,0.40583840136709276,F,3
2.3,-0.6818267000502649,-0.5106534284670144,0.15723862087297213,0.10873098742267327,0.08143396482405099,-0.02507486214200366,0.5936821574439999,0.0,0.4072877065997609,F,3
2.3499999999999996,-0.6729810171788799,-0.5040284630834768,0.1551986846615071,0.17691365742769977,0.13249930767075244,-0.04079872422930087,0.5876371713351357,0.0,0.40962462148314155,F,3
2.3999999999999995,-0.6607704292216006,-0.49488335538452183,0.1523827550267345,0.24421175914558776,0.18290215397910012,-0.056318592695451586,0.5816194049881962,0.0,0.41280689941974713,F,3
2.4499999999999993,-0.6452559891182131,-0.4832638309086442,0.14880491161682827,0.31028880206774784,0.2323904895175523,-0.07155686819812504,0.5756169924078078,0.0,0.4167763313495311,F,3
2.499999999999999,-0.6265152690692347,-0.4692279872782234,0.14448304364883788,0.37481440097956914,0.2807168726084167,-0.08643735935980787,0.5696194039488535,0.0,0.42145926768919106,F,3
2.549999999999999,-0.60464197267491,-0.4528460037114114,0.13943876046260328,0.43746592788649263,0.32763967133623906,-0.10088566372469165,0.5636176195276076,0.0,0.4267674344546836,F,3
2.5999999999999988,-0.5797454664172108,-0.43419979012604243,0.13369728347405568,0.49793012515398366,0.3729242717073802,-0.11482953977095198,0.5576042783901263,0.0,0.43259911519147337,F,3
2.6499999999999986,-0.5519502328274256,-0.4133825775900432,0.1272873200681378,0.5559046717957048,0.41634425071998443,-0.12819926811835755,0.5515738004536626,0.0,0.4388407509657848,F,3
2.6999999999999984,-0.5213952480735032,-0.3904984521660938,0.12024092006187924,0.6110996950784473,0.4576825084789887,-0.14092800012517134,0.5455224739335591,0.0,0.4453689785989644,F,3
2.7499999999999982,-0.4882332870792134,-0.3656618344813139,0.11259331545531127,0.6632392198857976,0.4967323536955981,-0.15295209213135927,0.5394485042580949,0.0,0.4520530867201826,F,3
2.799999999999998,-0.4526301596495274,-0.33899690762412743,0.10438274427146675,0.712062548593719,0.5332985371437294,-0.1642114236768904,0.5333520202211834,0.0,0.45875782610269367,F,3
2.849999999999998,-0.4147638814215938,-0.31063699622882035,0.0956502593662649,0.7573255645586717,0.5671982279061422,-0.17464969810403708,0.5272350348875797,0.0,0.4653464720597862,F,3
2.8999999999999977,-0.37482378378655223,-0.2807238998523691,0.08643952316423172,0.7988019527008311,0.5982619275290242,-0.18421472404066358,0.5211013608017984,0.0,0.4716840088916122,F,3
2.9499999999999975,-0.3330095672325779,-0.24940718397665607,0.07679658934637737,0.8362843310794863,0.626334317514261,-0.19285867635708676,0.5149564813292516,0.0,0.47764029415445763,F,3
2.9999999999999973,-0.2895303028424407,-0.21684343218105973,0.06676967258179115,0.8695852878027441,0.6512750359119267,-0.2005383352917245,0.5088073821987804,0.0,0.4830930656547038,F,3
3.049999999999997,-0.24460338693809128,-0.1831954632245581,0.05640890745429596,0.8985383180869883,0.6729593791300327,-0.2072153025499036,0.5026623492464266,0.0,0.4879306750461953,F,3
3.099999999999997,-0.1984534540990514,-0.14863151695193366,0.0457660977895293,0.9229986567807974,0.6912789254524885,-0.2128561932953332,0.49653073976172374,0.0,0.49205446429709976,F,3
3.149999999999997,-0.15131125398951628,-0.11332441309454958,0.034894457635814995,0.9428440021907025,0.7061420771476818,-0.21743280307428614,0.4904227355827113,0.0,0.4953807387550711,F,3
3.1999999999999966,-0.10341249761003357,-0.07745068717169273,0.02384834519392161,0.9579751275896542,0.7174745184571368,-0.22092224883786765,0.48434908615633016,0.0,0.4978423262469859,F,3
3.2499999999999964,-0.05499667874250069,-0.04118970781297743,0.01268299102605862,0.9683163773506576,0.7252195871743061,-0.22330708335725982,0.4783208492621384,0.0,0.4993897396825553,F,3
3.2999999999999963,-0.006305876481255308,-0.004722779915197234,0.0014542219030653347,0.9738160452249076,0.7293385579556039,-0.2245753824598657,0.4723491361521945,0.0,0.4999919770637922,F,3
3.349999999999996,0.04241645516239635,0.03176776188215895,-0.009781818329443278,0.9744466328730331,0.7298108359471236,-0.22472080465017222,0.46644486669096674,0.0,0.4996369962721063,F,3
3.399999999999996,0.09092670453023603,0.06809946487010433,-0.02096894947030467,0.9702049873567935,0.7266340597589077,-0.2237426228172279,0.4606185388879663,0.0,0.4983318937446136,F,3
3.4499999999999957,0.13898232037542452,0.10409067053369919,-0.032051235863814545,0.9611123169037699,0.7198241132718973,-0.22164572787019743,0.45488001616851836,0.0,0.49610279957598674,F,3
3.4999999999999956,0.1863430246187359,0.13956142284462555,-0.04297326607800535,0.9472140848662274,0.7094150462185274,-0.21844060428381598,0.44923833493120907,0.0,0.49299448157381426,F,3
3.5499999999999954,0.2327720137389536,0.1743343680413288,-0.05368042996180612,0.9285797824043538,0.6954589039340648,-0.21414327767601546,0.44370153443039667,0.0,0.4890696328240331,F,3
3.599999999999995,0.27803714279047653,0.20823564139782538,-0.06411919169579787,0.9053025810304585,0.678025467129932,-0.20877523467983486,0.4382765107672133,0.0,0.4844078065108616,F,3
3.649999999999995,0.32191208612804706,0.24109573654733285,-0.07423735747131062,0.8774988667514108,0.6572019029901494,-0.20236331551025508,0.4329688966865638,0.0,0.4791039619546153,F,3
3.699999999999995,0.3641774690349774,0.27275035301410366,-0.08398433645946682,0.8453076581386061,0.633092329335416,-0.194939579763124,0.42778296884142253,0.0,0.47326659893261724,F,3
3.7499999999999947,0.40462196459673283,0.30304121771580395,-0.09331139376532568,0.8088899112351083,0.6058172940340056,-0.18654114611717731,0.4227215840728006,0.0,0.46701548265922,F,3
3.7999999999999945,0.44304335033550457,0.3318168763289252,-0.10217189410235793,0.768427714775435,0.5755131722624253,-0.17721000674064474,0.4177861459573949,0.0,0.46047899602564357,F,3
3.8499999999999943,0.4792495193225988,0.3589334505604018,-0.11052153496887837,0.7241233797418846,0.5423314846295327,-0.16699281733040894,0.4129766023312978,0.0,0.4537911933503307,F,3
3.899999999999994,0.5130594407130801,0.38425535753907647,-0.11831856816055443,0.6761984278096247,0.5064381395734926,-0.1559406638335211,0.40829147370135566,0.0,0.4470886642443558,F,3
3.949999999999994,0.5443040648999959,0.40765598773005574,-0.1255240085114277,0.6248924837383167,0.4680126038195849,-0.14410880701746565,0.4037279114613682,0.0,0.44050734064905567,F,3
3.999999999999994,0.5728271687624118,0.4290183379823847,-0.13210182881974383,0.5704620772483171,0.42724700504657936,-0.1315564061663229,0.3992817837457771,0.0,0.43417938960771807,F,3
4.049999999999994,0.5984861367810156,0.4482355965448017,-0.13801913998396126,0.5131793603720759,0.3843451712483409,-0.1183462232843485,0.39494778571707156,0.0,0.42823032656221044,F,3
4.099999999999993,0.6211526741157143,0.46521167712449474,-0.14324635544825887,0.45333074669397433,0.33952161159386074,-0.10454430928595237,0.3907195702357555,0.0,0.42277645986185425,F,3
4.149999999999993,0.6407134480798344,0.4798616993185653,-0.1477573391353152,0.3912154792824029,0.2930004438814113,-0.0902196737411265,0.38658989431818,0.0,0.4179227407324442,F,3
4.199999999999993,0.6570706548035554,0.492112413016043,-0.15152953612669495,0.3271441344744195,0.24501427394955475,-0.07544393982759498,0.38255077661385706,0.0,0.41376105031578814,F,3
4.249999999999993,0.6701425082532586,0.5019025646484405,-0.15454408543744122,0.26143706899406394,0.19580303264795043,-0.060290986214925485,0.3785936613355853,0.0,0.41036891350058535,F,3
4.299999999999993,0.6798636491616955,0.5091832034575958,-0.15678591432100028,0.19442281816873808,0.14561277618310636,-0.04483657767118136,0.374709584599073,0.0,0.4078085944990985,F,3
4.3499999999999925,0.6861854718243239,0.5139179262494632,-0.15824381363295434,0.12643645325256853,0.09469445583734679,-0.029157986239081335,0.3708893398730558,0.0,0.4061265061949223,F,3
4.399999999999992,0.6890763671278307,0.5160830594100833,-0.15891049387674364,0.057817906070136135,0.04330266321240046,-0.013333604875785901,0.3671236400783662,0.0,0.40535285664130605,F,3
4.449999999999992,0.6885218805956984,0.5156677772736529,-0.1587826216511492,-0.011089730642646942,-0.008305642728607864,0.0025574445118884646,0.3634032746722082,0.0,0.4055014618037991,F,3
4.499999999999992,0.6845247846605875,0.5126741562508542,-0.15786083631729902,-0.07994191870221679,-0.05987242045597315,0.018435706677003387,0.35971926069461146,0.0,0.40656967171216646,F,3
4.549999999999992,0.6771050648021737,0.5071171644468013,-0.15614974680186236,-0.14839439716827554,-0.11113983608105857,0.03422179030873329,0.3560629871513827,0.0,0.40853838403845016,F,3
4.599999999999992,0.666299819619749,0.49902458682051437,-0.15365790855241637,-0.2161049036484929,-0.1618515525257387,0.04983676498891953,0.3524263522167144,0.0,0.41137215017471257,F,3
4.6499999999999915,0.6521630753392257,0.4884368862601249,-0.15039778076020832,-0.28273488561046783,-0.21175401120779014,0.06520255584416117,0.3488018925594739,0.0,0.4150194091251299,F,3
4.699999999999991,0.6347655156820061,0.47540700126843477,-0.14638566406419923,-0.3479511931443904,-0.26059769983380265,0.080242333920182,0.34518290367567994,0.0,0.41941290901684597,F,3
4.749999999999991,0.6141941284463766,0.4600000812704025,-0.14164161904786912,-0.411427744712591,-0.3081383999606461,0.09488090032660193,0.3415635495313425,0.0,0.4244703904557566,F,3
4.799999999999991,0.5905517705685152,0.44229316086601816,-0.13618936593629968,-0.47284715755722867,-0.3541384080876864,0.10904506223138885,0.3379389592004669,0.0,0.4300956071752689,F,3
4.849999999999991,0.5639566538378111,0.4223747746573038,-0.13005616599504874,-0.5319023346140802,-0.3983677241742882,0.12266399882501883,0.3343053076543293,0.0,0.43617974606560317,F,3
4.899999999999991,0.534541753837918,0.40034451457530285,-0.12327268522382255,-0.5882979999978614,-0.44060520164001854,0.13566961542452372,0.3306598775493031,0.0,0.4426032815513737,F,3
4.94999999999999,0.5024541450688353,0.3763125319204254,-0.11587284102647726,-0.6417521753816532,-0.48063965309754886,0.14799688394690597,0.3270010988772857,0.0,0.4492382616157668,F,3
4.99999999999999,0.4678542655744085,0.3503989866059458,-0.10789363262399956,-0.6919975898885368,-0.5182709062895914,0.1595841680495537,0.32332856374713376,0.0,0.45595097989055655,F,3
5.04999999999999,0.43091511475210964,0.32273344635843654,-0.09937495605840188,-0.7387830164459777,-0.5533108049501859,0.17037353131195365,0.31964301436045595,0.0,0.4626049468397409,F,3
5.09999999999999,0.3918213883560502,0.2934542388791351,-0.09035940471251219,-0.7818745279211886,-0.5855841495860296,0.18031102691779383,0.31594630336880813,0.0,0.4690640400026553,F,3
5.14999999999999,0.35076855501821047,0.2627077602054379,-0.08089205634305993,-0.8210566667567937,-0.6149295734739431,0.18934696738904505,0.3122413271317562,0.0,0.4751956941113683,F,3
5.1999999999999895,0.3079618789052797,0.23064774273071356,-0.07102024769189239,-0.8561335222586147,-0.6412003494944869,0.19743617302335104,0.30853193377734045,0.0,0.48087398974144735,F,3
5.249999999999989,0.2636153933978226,0.19743448654233564,-0.06079333780226537,-0.8869297101491427,-0.6642651237675583,0.2045381977925403,0.3048228092283866,0.0,0.4859825138714977,F,3
5.299999999999989,0.21795083092337633,0.16323405792124604,-0.05026246122362703,-0.9132912494889249,-0.6840085724217919,0.21061753157276683,0.30111934535053203,0.0,0.49041689401810634,F,3
5.349999999999989,0.1711965142943132,0.1282174590105502,-0.03948027233887055,-0.9350863325812626,-0.7003319782139166,0.21564377769512955,0.2974274949986427,0.0,0.49408694378307483,F,3
5.399999999999989,0.12358621509377851,0.09255977280480163,-0.028500682092419724,-0.9522059840106939,-0.7131537241149716,0.2195918049290166,0.2937536189486193,0.0,0.4969183948964834,F,3
5.449999999999989,0.07535798481777492,0.05643928773502904,-0.017378588435506798,-0.9645646055200717,-0.7224097013954517,0.22244187313825856,0.29010432952804477,0.0,0.49885422270410296,F,3
5.4999999999999885,0.02675296461768245,0.020036606226581308,-0.006169601836416336,-0.9721004040018493,-0.7280536301689546,0.22417973198180924,0.2864863352827996,0.0,0.49985559366754834,F,3
5.549999999999988,-0.02198582040549843,-0.016466258312999332,0.005070232771856208,-0.9747757004636175,-0.7300572907916127,0.22479669216545087,0.28290629035278897,0.0,0.4999024723484751,F,3
5.599999999999988,-0.07061467632665182,-0.05288679156101497,0.016284716216269472,-0.9725771184230677,-0.7284106649603128,0.22428966888826524,0.2793706515030316,0.0,0.4989939217057253,F,3
5.649999999999988,-0.11889045886617194,-0.08904289085122555,0.027417776079601386,-0.9655156507904026,-0.7231219858042113,0.2226611972666383,0.27588554507795704,0.0,0.49714811691911254,F,3
5.699999999999988,-0.16657178911136122,-0.12475377568717999,0.038413747062535294,-0.9536266049037854,-0.7142176967190887,0.21991941965867817,0.2724566455974393,0.0,0.4944020737323075,F,3
5.749999999999988,-0.21342026041099368,-0.15984089164469853,0.04921764931015653,-0.9369694259926492,-0.7017423191503708,0.21607804495242464,0.26908906733280125,0.0,0.49081107281614395,F,3
5.799999999999987,-0.2592016304085712,-0.19412880314399358,0.059775463311226976,-0.9156273999515498,-0.685758229985901,0.211156280021409,0.2657872699872835,0.0,0.48644774727467793,F,3
5.849999999999987,-0.30368699225410584,-0.22744607062756866,0.07003439999574129,-0.8897072369106928,-0.6663453496715016,0.2051787336902863,0.26255497951879353,0.0,0.48140079564998856,F,3
5.899999999999987,-0.34665391913836996,-0.2596261077580059,0.0799431646802769,-0.8593385376852821,-0.6436007426087448,0.19817529369071218,0.2593951251177382,0.0,0.47577329040742594,F,3
5.949999999999987,-0.3878875764269422,-0.29050801434965307,0.08945221354141113,-0.8246731457714451,-0.6176381318329442,0.19018097722268448,0.2563097933129154,0.0,0.4696805723251141,F,3
5.999999999999987,-0.4271817958333798,-0.31993738086955203,0.0985140013348383,-0.7858843881287509,-0.588587330397979,0.18123575586854337,0.25330020005252185,0.0,0.4632477522544322,F,3
6.0499999999999865,-0.4643401062606504,-0.3477670604851032,0.10708321912159127,-0.7431662085454129,-0.5565935923110238,0.17138435573505956,0.2503666813445236,0.0,0.4566068787059674,F,3
6.099999999999986,-0.4991767161566178,-0.3738579047982289,0.1151170208127363,-0.6967321979193479,-0.5218168862625134,0.16067603382290044,0.24750870262200625,0.0,0.4498938662967256,F,3
6.149999999999986,-0.5315174424718021,-0.3980794595873634,0.12257523739981764,-0.6468145263036862,-0.48443109578269056,0.1491643317416268,0.24472488644288873,0.0,0.4432453094368964,F,3
6.199999999999986,-0.5612005815746274,-0.4203106170785611,0.1294205777998999,-0.593662782056506,-0.44462314982395423,0.13690680800164504,0.24201305749243154,0.0,0.4367953218714734,F,3
6.249999999999986,-0.5880777177695795,-0.440440221484366,0.13561881531098266,-0.5375427238990433,-0.40259208811609815,0.12396475022165504,0.23937030320881889,0.0,0.4306725422467802,F,3
6.299999999999986,-0.6120144653756838,-0.45836762478274906,0.1411389587455105,-0.4787349521220854,-0.35854806596766153,0.11040286869055677,0.23679304778328578,0.0,0.4249974282963069,F,3
6.349999999999985,-0.6328911406549097,-0.4740031899572184,0.14595340738631077,-0.417533505584517,-0.31271130348938664,0.09628897281600571,0.23427713687462726,0.0,0.41987993032519627,F,3
6.399999999999985,-0.650603360230861,-0.48726873918190167,0.1500380889901795,-0.35424439151902604,-0.2653109844936648,0.08169363207737462,0.23181793017693464,0.0,0.41541759380383153,F,3
6.449999999999985,-0.6650625630056579,-0.4980979447106754,0.15337258014909735,-0.28918405549593995,-0.21658411057547464,0.06668982317835667,0.22941039900806748,0.0,0.4116940978390885,F,3
6.499999999999985,-0.6761964529654266,-0.5064366605158958,0.1559402084072697,-0.22267779919537417,-0.1667743161044071,0.05135256516344694,0.22704922632670418,0.0,0.4087781978474211,F,3
6.549999999999985,-0.6839493606603682,-0.5122431930185366,0.15772813562340568,-0.15505815389883149,-0.11613065005281753,0.03575854432271997,0.22472890698769216,0.0,0.4067230124221515,F,3
6.5999999999999845,-0.6882825215520079,-0.5154885095560848,0.15872742216142466,-0.08666321783279467,-0.06490633075096386,0.019985730760379402,0.22244384653698288,0.0,0.40556557960583195,F,3
6.649999999999984,-0.6891742698358876,-0.5161563835458526,0.1589330715886365,-0.017834965677593878,-0.01335747979535537,0.004112988544236935,0.22018845734821982,0.0,0.40532660760182265,F,3
6.699999999999984,-0.6866201467705878,-0.5142434756178911,0.15834405565790519,0.05108246130599488,0.03825815855922989,-0.011780318614626716,0.217957251336969,0.0,0.40601035820356474,F,3
6.749999999999984,-0.6806329229714351,-0.5097593503118402,0.15696331944888434,0.11974447598305366,0.089682506121019,-0.027614724180417233,0.21574492879475932,0.0,0.40760462490044247,F,3
6.799999999999984,-0.6712425345574252,-0.50272642825423,0.15479776664261904,0.18780776828019718,0.14065844115220302,-0.04331105612530567,0.2135464630253703,0.0,0.41008079750953225,F,3
6.849999999999984,-0.6584959334706282,-0.4931798740553487,0.15185822500314067,0.2549320217359397,0.19093108397762604,-0.05879083278956757,0.21135718042880072,0.0,0.41339403638363886,F,3
6.8999999999999835,-0.642456852716478,-0.48116742048619066,0.14815939223864658,0.3207816150830025,0.2402490713831609,-0.07397665528988163,0.20917283548039756,0.0,0.4174836067226767,F,3
6.949999999999983,-0.6232054876987455,-0.46674912981460165,0.14371976251295926,0.3850273003546503,0.28836581343177997,-0.0887925945137463,0.20698967973577842,0.0,0.4222734426242559,F,3
6.999999999999983,-0.6008380952425193,-0.4499970934939396,0.13856153397470714,0.44734784912452485,0.3350407264132401,-0.10316457076504222,0.20480452361953544,0.0,0.4276730175508913,F,3
7.049999999999983,-0.5754665123100805,-0.4309950717058079,0.13271049776658148,0.5074316586487768,0.3800404357626341,-0.11702072416251294,0.20261478940392444,0.0,0.43357859068397375,F,3
7.099999999999983,-0.5472175968160913,-0.40983807455914717,0.1261959090696229,0.5649783098797849,0.4231399429332149,-0.13029177393917107,0.20041855353288734,0.0,0.43987487703414624,F,3
7.149999999999983,-0.5162325933380216,-0.3866318870396907,0.11905034082731625,0.619700069561394,0.4641237503891296,-0.14291136484613337,0.19821457636812134,0.0,0.4464371553952569,F,3
7.199999999999982,-0.48266642689326184,-0.3614925400850358,0.111309520880873,0.6713233288951962,0.5027869390930987,-0.154816398928865,0.19600231757732983,0.0,0.4531337867749568,F,3
7.249999999999982,-0.4466869283140357,-0.33454573042995567,0.10301215333002538,0.7195899715845224,0.5389361931016022,-0.1659473510169523,0.19378193576781774,0.0,0.4598290730631955,F,3
7.299999999999982,-0.40847399509323945,-0.30592619212272576,0.09419972501252763,0.764258664415926,0.5723907661445978,-0.17624856634995484,0.19155427157030505,0.0,0.46638634835902415,F,3
7.349999999999982,-0.368218691896977,-0.27577702285488226,0.08491629806996726,0.80510606392525,0.6029833853568705,-0.1856685388512076,0.18932081413954888,0.0,0.4726711698455747,F,3
7.399999999999982,-0.3261222952412296,-0.24424896847276434,0.07520828963705704,0.8419279331149476,0.6305610876423586,-0.19416016865820432,0.18708365187216244,0.0,0.4785544656388404,F,3
7.4499999999999815,-0.2823952871092761,-0.2114996692482826,0.06512423975596154,0.8745401626390705,0.6549859844896351,-0.20168099762191002,0.1848454089458763,0.0,0.48391550490189117,F,3
7.499999999999981,-0.23725630254177618,-0.17769287167755943,0.054714568676086234,0.9027796913499981,0.6761359514144634,-0.20819342159750617,0.18260916996090532,0.0,0.4886445786923382,F,3
7.549999999999981,-0.1909310364615674,-0.14299760974844847,0.044031324752830496,0.9265053216041758,0.6939052385822193,-0.21366487846511478,0.1803783954378827,0.0,0.492645313672992,F,3
7.599999999999981,-0.14365111519905077,-0.10758735977059525,0.03312792420581061,0.9455984252503324,0.7082049995570642,-0.21806801094039782,0.17815683115787453,0.0,0.4958365784491253,F,3
